participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,seed,rt_robo
200,6,14,5,184,181,2,mailbox,17,visualRecollection,name,Not Studied,go,absent,NA,30,862634.901367939,862634.913230216,OK,NO RESPONSE,NaN,,6,0,1,0,0,1439104265,0.2
200,6,14,5,184,181,2,mailbox,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,862644.652574346,862644.659335714,OK,NO RESPONSE,NaN,,4,1,1,0,0,1439104265,0.2
200,6,14,5,184,181,2,mailbox,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,862645.860110615,862646.230337776,CAUGHT,Return,0.275761793367565,,4,1,2,0,0,1439104265,0.2
200,6,14,5,184,181,2,mailbox,17,visualRecollection,study,Not Studied,go,absent,f,NaN,862579.068261746,862579.438468079,OK,f,0.274653713800944,,11,0,1,0,0,1439104265,0.2
200,6,14,5,184,181,2,mailbox,17,visualRecollection,study,Not Studied,go,absent,f,NaN,862607.656172661,862608.026378693,OK,f,0.274549878435209,,11,0,2,0,0,1439104265,0.2
200,6,14,5,19,189,3,necklace,13,visualRecollection,name,Not Studied,go,present,NA,30,862635.063319306,862635.173404943,Return,NO RESPONSE,0.00550991133786738,,10,1,1,0,0,1439104265,0.2
200,6,14,5,19,189,3,necklace,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,862647.51115671,862651.523649847,OK,NO RESPONSE,NaN,,5,1,1,0,0,1439104265,0.2
200,6,14,5,19,189,3,necklace,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,862652.734399275,862653.10461406,CAUGHT,Return,0.275552009930834,,5,1,2,0,0,1439104265,0.2
200,6,14,5,19,189,3,necklace,13,visualRecollection,study,Not Studied,go,present,f,NaN,862580.749311412,862581.119528612,OK,f,0.274456004146487,,8,0,1,0,0,1439104265,0.2
200,6,14,5,19,189,3,necklace,13,visualRecollection,study,Not Studied,go,present,f,NaN,862609.337182182,862609.707440735,OK,f,0.274451174540445,,8,0,2,0,0,1439104265,0.2
200,6,14,5,115,118,4,pot,11,visualRecollection,name,Not Studied,go,present,NA,30,862635.323476828,862635.433532884,Return,NO RESPONSE,0.00545316410716623,,2,1,1,0,0,1439104265,0.2
200,6,14,5,115,118,4,pot,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,862654.385448389,862658.397958731,OK,NO RESPONSE,NaN,,4,1,1,0,0,1439104265,0.2
200,6,14,5,115,118,4,pot,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,862659.608724459,862659.9788994,CAUGHT,Return,0.27582155901473,,4,1,2,0,0,1439104265,0.2
200,6,14,5,115,118,4,pot,11,visualRecollection,study,Not Studied,go,present,f,NaN,862582.43035806,862582.80056228,OK,f,0.274504903354682,,10,0,1,0,0,1439104265,0.2
200,6,14,5,115,118,4,pot,11,visualRecollection,study,Not Studied,go,present,f,NaN,862611.02825618,862611.398516544,OK,f,0.274500073865056,,10,0,2,0,0,1439104265,0.2
200,6,14,5,131,174,5,glove,4,visualRecollection,name,CFS,go,present,NA,30,862635.593659286,862635.703748847,Return,NO RESPONSE,0.0053571768803522,,10,1,1,0,0,1439104265,0.2
200,6,14,5,131,174,5,glove,4,visualRecollection,noise,CFS,go,present,\ENTER,4,862661.259722259,862665.27224558,OK,NO RESPONSE,NaN,,10,1,1,0,0,1439104265,0.2
200,6,14,5,131,174,5,glove,4,visualRecollection,noise,CFS,go,present,\ENTER,4,862666.463023014,862666.833249873,CAUGHT,Return,0.275537521229126,,10,1,2,0,0,1439104265,0.2
200,6,14,5,131,174,5,glove,4,visualRecollection,study,CFS,go,present,j,NaN,862584.11140682,862584.481635189,CAUGHT,j,0.274738230858929,,4,0.6,1,0,0,1439104265,0.2
200,6,14,5,131,174,5,glove,4,visualRecollection,study,CFS,go,present,j,NaN,862612.719310558,862613.089572431,CAUGHT,j,0.274439100758173,,4,0.6,2,0,0,1439104265,0.2
200,6,14,5,72,89,6,blanket,7,visualRecollection,name,CFS,go,absent,NA,30,862635.746557664,862635.753769085,OK,NO RESPONSE,NaN,,10,0,1,0,0,1439104265,0.2
200,6,14,5,72,89,6,blanket,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,862668.005287752,862668.01399241,OK,NO RESPONSE,NaN,,3,1,1,0,0,1439104265,0.2
200,6,14,5,72,89,6,blanket,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,862669.214739843,862669.584956741,CAUGHT,Return,0.275587024050765,,3,1,2,0,0,1439104265,0.2
200,6,14,5,72,89,6,blanket,7,visualRecollection,study,CFS,go,absent,j,NaN,862585.792494519,862586.162696929,CAUGHT,j,0.274642847245559,,5,0.6,1,0,0,1439104265,0.2
200,6,14,5,72,89,6,blanket,7,visualRecollection,study,CFS,go,absent,j,NaN,862614.410386669,862614.780603869,CAUGHT,j,0.274511845782399,,5,0.6,2,0,0,1439104265,0.2
200,6,14,5,32,122,7,chain,6,visualRecollection,name,CFS,go,absent,NA,30,862635.78623482,862635.79379729,OK,NO RESPONSE,NaN,,1,0,1,0,0,1439104265,0.2
200,6,14,5,32,122,7,chain,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,862670.756951758,862670.765701391,OK,NO RESPONSE,NaN,,3,1,1,0,0,1439104265,0.2
200,6,14,5,32,122,7,chain,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,862671.966490781,862672.336658779,CAUGHT,Return,0.2757533416152,,3,1,2,0,0,1439104265,0.2
200,6,14,5,32,122,7,chain,6,visualRecollection,study,CFS,go,absent,j,NaN,862587.473209739,862587.843414261,CAUGHT,j,0.274615681031719,,7,0.6,1,0,0,1439104265,0.2
200,6,14,5,32,122,7,chain,6,visualRecollection,study,CFS,go,absent,j,NaN,862616.101454026,862616.471663076,CAUGHT,j,0.274395936634392,,7,0.6,2,0,0,1439104265,0.2
200,6,14,5,165,45,8,mouse trap,16,visualRecollection,name,Not Studied,go,absent,NA,30,862635.827831119,862635.833809195,OK,NO RESPONSE,NaN,,6,0,1,0,0,1439104265,0.2
200,6,14,5,165,45,8,mouse trap,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,862673.509052234,862673.517451121,OK,NO RESPONSE,NaN,,1,1,1,0,0,1439104265,0.2
200,6,14,5,165,45,8,mouse trap,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,862674.718177425,862675.088384664,Return,Return,0.275865930481814,,1,1,2,0,0,1439104265,0.2
200,6,14,5,165,45,8,mouse trap,16,visualRecollection,study,Not Studied,go,absent,f,NaN,862589.154268763,862589.524803505,OK,f,0.274714988772757,,11,0,1,0,0,1439104265,0.2
200,6,14,5,165,45,8,mouse trap,16,visualRecollection,study,Not Studied,go,absent,f,NaN,862617.792503575,862618.162747941,OK,f,0.274341604206711,,11,0,2,0,0,1439104265,0.2
200,6,14,5,188,186,9,vinyl,5,visualRecollection,name,CFS,nogo,present,NA,30,862635.973923154,862636.083999132,Return,NO RESPONSE,0.00537377840373665,,2,1,1,0,0,1439104265,0.2
200,6,14,5,188,186,9,vinyl,5,visualRecollection,noise,CFS,nogo,present,z,4,862676.369221105,862680.381702168,OK,NO RESPONSE,NaN,,1,0,1,0,0,1439104265,0.2
200,6,14,5,188,186,9,vinyl,5,visualRecollection,noise,CFS,nogo,present,z,4,862681.592487516,862690.978368754,OK,NO RESPONSE,NaN,,1,0,2,0,0,1439104265,0.2
200,6,14,5,188,186,9,vinyl,5,visualRecollection,study,CFS,nogo,present,j,NaN,862590.835588883,862591.205849247,CAUGHT,j,0.274434271152131,,6,0.6,1,0,0,1439104265,0.2
200,6,14,5,188,186,9,vinyl,5,visualRecollection,study,CFS,nogo,present,j,NaN,862619.473207626,862619.843508739,CAUGHT,j,0.274490414652973,,6,0.6,2,0,0,1439104265,0.2
200,6,14,5,62,123,10,watering pot,15,visualRecollection,name,Not Studied,go,absent,NA,30,862636.128351292,862636.134026917,OK,NO RESPONSE,NaN,,11,0,1,0,0,1439104265,0.2
200,6,14,5,62,123,10,watering pot,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,862692.161143625,862692.169080385,OK,NO RESPONSE,NaN,,2,1,1,0,0,1439104265,0.2
200,6,14,5,62,123,10,watering pot,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,862693.369842004,862693.740095124,CAUGHT,Return,0.275587627780624,,2,1,2,0,0,1439104265,0.2
200,6,14,5,62,123,10,watering pot,15,visualRecollection,study,Not Studied,go,absent,f,NaN,862592.516657264,862592.886883821,OK,f,0.274497357197106,,9,0,1,0,0,1439104265,0.2
200,6,14,5,62,123,10,watering pot,15,visualRecollection,study,Not Studied,go,absent,f,NaN,862621.154298645,862621.52484999,OK,f,0.274756039842032,,9,0,2,0,0,1439104265,0.2
200,6,14,5,151,97,11,key,8,visualRecollection,name,CFS,go,absent,NA,30,862636.163315413,862636.174034898,OK,NO RESPONSE,NaN,,8,0,1,0,0,1439104265,0.2
200,6,14,5,151,97,11,key,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,862694.912081991,862694.920848528,OK,NO RESPONSE,NaN,,10,1,1,0,0,1439104265,0.2
200,6,14,5,151,97,11,key,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,862696.131598559,862696.501834776,CAUGHT,Return,0.275516391964629,,10,1,2,0,0,1439104265,0.2
200,6,14,5,151,97,11,key,8,visualRecollection,study,CFS,go,absent,j,NaN,862594.197744058,862594.567941336,CAUGHT,j,0.274531767703593,,4,0.6,1,0,0,1439104265,0.2
200,6,14,5,151,97,11,key,8,visualRecollection,study,CFS,go,absent,j,NaN,862622.845689583,862623.215907386,CAUGHT,j,0.274550784146413,,4,0.6,2,0,0,1439104265,0.2
200,6,14,5,52,26,12,deoderant,9,visualRecollection,name,CFS,nogo,absent,NA,30,862636.205559776,862636.214112252,OK,NO RESPONSE,NaN,,6,0,1,0,0,1439104265,0.2
200,6,14,5,52,26,12,deoderant,9,visualRecollection,noise,CFS,nogo,absent,z,4,862697.674476952,862697.682579426,OK,NO RESPONSE,NaN,,3,0,1,0,0,1439104265,0.2
200,6,14,5,52,26,12,deoderant,9,visualRecollection,noise,CFS,nogo,absent,z,4,862698.893388921,862708.279201036,OK,NO RESPONSE,NaN,,3,0,2,0,0,1439104265,0.2
200,6,14,5,52,26,12,deoderant,9,visualRecollection,study,CFS,nogo,absent,j,NaN,862595.878781348,862596.248992209,CAUGHT,j,0.274380844319239,,3,0.6,1,0,0,1439104265,0.2
200,6,14,5,52,26,12,deoderant,9,visualRecollection,study,CFS,nogo,absent,j,NaN,862624.536716794,862624.906981384,CAUGHT,j,0.274528447422199,,3,0.6,2,0,0,1439104265,0.2
200,6,14,5,144,140,13,marker,3,visualRecollection,name,CFS,go,present,NA,30,862636.364156116,862636.474228472,Return,NO RESPONSE,0.00538192829117179,,1,1,1,0,0,1439104265,0.2
200,6,14,5,144,140,13,marker,3,visualRecollection,noise,CFS,go,present,\ENTER,4,862709.570010797,862713.582529289,OK,NO RESPONSE,NaN,,2,1,1,0,0,1439104265,0.2
200,6,14,5,144,140,13,marker,3,visualRecollection,noise,CFS,go,present,\ENTER,4,862714.783293324,862715.153511731,CAUGHT,Return,0.275623849360272,,2,1,2,0,0,1439104265,0.2
200,6,14,5,144,140,13,marker,3,visualRecollection,study,CFS,go,present,j,NaN,862597.559857878,862597.930070853,CAUGHT,j,0.274704725947231,,4,0.6,1,0,0,1439104265,0.2
200,6,14,5,144,140,13,marker,3,visualRecollection,study,CFS,go,present,j,NaN,862626.217777931,862626.588032861,CAUGHT,j,0.2745061108144,,4,0.6,2,0,0,1439104265,0.2
200,6,14,5,33,157,14,office chair,14,visualRecollection,name,Not Studied,nogo,present,NA,30,862636.624309412,862636.734364865,Return,NO RESPONSE,0.00541875348426402,,6,1,1,0,0,1439104265,0.2
200,6,14,5,33,157,14,office chair,14,visualRecollection,noise,Not Studied,nogo,present,z,4,862716.434322817,862720.446768564,OK,NO RESPONSE,NaN,,9,0,1,0,0,1439104265,0.2
200,6,14,5,33,157,14,office chair,14,visualRecollection,noise,Not Studied,nogo,present,z,4,862721.637602141,862731.023461343,OK,NO RESPONSE,NaN,,9,0,2,0,0,1439104265,0.2
200,6,14,5,33,157,14,office chair,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,862599.240877662,862599.611127763,OK,f,0.274494036799297,,3,0,1,0,0,1439104265,0.2
200,6,14,5,33,157,14,office chair,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,862627.908881208,862628.279080297,OK,f,0.274454193073325,,3,0,2,0,0,1439104265,0.2
200,6,14,5,44,43,15,crib,1,visualRecollection,name,CFS,name,present,NA,30,862636.894487342,862637.004528607,Return,NO RESPONSE,0.00538162642624229,,9,1,1,0,0,1439104265,0.2
200,6,14,5,44,43,15,crib,1,visualRecollection,name,CFS,name,present,NA,30,862737.487498864,862737.597598386,Return,NO RESPONSE,0.00552409805823117,,9,1,2,0,0,1439104265,0.2
200,6,14,5,44,43,15,crib,1,visualRecollection,noise,CFS,name,present,NA,4,862732.31421798,862736.326798954,OK,NO RESPONSE,NaN,,2,1,1,0,0,1439104265,0.2
200,6,14,5,44,43,15,crib,1,visualRecollection,study,CFS,name,present,j,NaN,862600.921920989,862601.292168072,CAUGHT,j,0.274583081714809,,1,0.6,1,0,0,1439104265,0.2
200,6,14,5,44,43,15,crib,1,visualRecollection,study,CFS,name,present,j,NaN,862629.589945966,862629.960117587,CAUGHT,j,0.274357300251722,,1,0.6,2,0,0,1439104265,0.2
200,6,14,5,89,72,16,sponge,10,visualRecollection,name,Not Studied,name,present,NA,30,862637.154634903,862637.26468462,Return,NO RESPONSE,0.00552198512014002,,5,1,1,0,0,1439104265,0.2
200,6,14,5,89,72,16,sponge,10,visualRecollection,name,Not Studied,name,present,NA,30,862743.931548393,862744.041614108,Return,NO RESPONSE,0.00539732247125357,,5,1,2,0,0,1439104265,0.2
200,6,14,5,89,72,16,sponge,10,visualRecollection,noise,Not Studied,name,present,NA,4,862738.758297995,862742.770816487,OK,NO RESPONSE,NaN,,6,1,1,0,0,1439104265,0.2
200,6,14,5,89,72,16,sponge,10,visualRecollection,study,Not Studied,name,present,f,NaN,862602.602994803,862602.97323434,OK,f,0.274570404086262,,11,0,1,0,0,1439104265,0.2
200,6,14,5,89,72,16,sponge,10,visualRecollection,study,Not Studied,name,present,f,NaN,862631.270993822,862631.641198646,OK,f,0.27430960838683,,11,0,2,0,0,1439104265,0.2
200,6,14,5,50,80,17,dresser,12,visualRecollection,name,Not Studied,go,present,NA,30,862637.414814157,862637.524866591,Return,NO RESPONSE,0.00538102281279862,,9,1,1,0,0,1439104265,0.2
200,6,14,5,50,80,17,dresser,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,862745.202365332,862749.214862091,OK,NO RESPONSE,NaN,,3,1,1,0,0,1439104265,0.2
200,6,14,5,50,80,17,dresser,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,862750.43563253,862750.805854258,CAUGHT,Return,0.275541143375449,,3,1,2,0,0,1439104265,0.2
200,6,14,5,50,80,17,dresser,12,visualRecollection,study,Not Studied,go,present,f,NaN,862604.284025755,862604.654285213,OK,f,0.274588816799223,,5,0,1,0,0,1439104265,0.2
200,6,14,5,50,80,17,dresser,12,visualRecollection,study,Not Studied,go,present,f,NaN,862632.952047714,862633.322219335,OK,f,0.274487999849953,,5,0,2,0,0,1439104265,0.2
200,7,14,5,66,95,1,wallet,12,visualRecollection,name,Not Studied,go,present,NA,30,862809.762793097,862809.872869377,Return,NO RESPONSE,0.00563366839196533,,4,1,1,0,0,1439104265,0.2
200,7,14,5,66,95,1,wallet,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,862812.874725131,862816.887240302,OK,NO RESPONSE,NaN,,7,1,1,0,0,1439104265,0.2
200,7,14,5,66,95,1,wallet,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,862818.088002828,862818.458219726,CAUGHT,Return,0.275508242077194,,7,1,2,0,0,1439104265,0.2
200,7,14,5,66,95,1,wallet,12,visualRecollection,study,Not Studied,go,present,f,NaN,862752.366810557,862752.737068808,OK,f,0.274540521204472,,7,0,1,0,0,1439104265,0.2
200,7,14,5,66,95,1,wallet,12,visualRecollection,study,Not Studied,go,present,f,NaN,862781.004755596,862781.374981851,OK,f,0.274370279628783,,7,0,2,0,0,1439104265,0.2
200,7,14,5,53,23,2,floss,2,visualRecollection,name,CFS,go,present,NA,30,862810.032979478,862810.143021347,Return,NO RESPONSE,0.0053414807189256,,5,1,1,0,0,1439104265,0.2
200,7,14,5,53,23,2,floss,2,visualRecollection,noise,CFS,go,present,\ENTER,4,862819.739018135,862823.751566208,OK,NO RESPONSE,NaN,,2,1,1,0,0,1439104265,0.2
200,7,14,5,53,23,2,floss,2,visualRecollection,noise,CFS,go,present,\ENTER,4,862824.962337972,862825.332510801,CAUGHT,Return,0.275701725971885,,2,1,2,0,0,1439104265,0.2
200,7,14,5,53,23,2,floss,2,visualRecollection,study,CFS,go,present,j,NaN,862754.047872901,862754.418121795,CAUGHT,j,0.274538106517866,,3,0.6,1,0,0,1439104265,0.2
200,7,14,5,53,23,2,floss,2,visualRecollection,study,CFS,go,present,j,NaN,862782.685835749,862783.056034838,CAUGHT,j,0.274415858555585,,3,0.6,2,0,0,1439104265,0.2
200,7,14,5,59,79,3,keys,14,visualRecollection,name,Not Studied,nogo,present,NA,30,862810.293117984,862810.403185812,Return,NO RESPONSE,0.00532336998730898,,5,1,1,0,0,1439104265,0.2
200,7,14,5,59,79,3,keys,14,visualRecollection,noise,Not Studied,nogo,present,z,4,862826.613326415,862830.625866942,OK,NO RESPONSE,NaN,,9,0,1,0,0,1439104265,0.2
200,7,14,5,59,79,3,keys,14,visualRecollection,noise,Not Studied,nogo,present,z,4,862831.836634783,862841.222506662,OK,NO RESPONSE,NaN,,9,0,2,0,0,1439104265,0.2
200,7,14,5,59,79,3,keys,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,862755.728932226,862756.099143691,OK,f,0.274468078045174,,3,0,1,0,0,1439104265,0.2
200,7,14,5,59,79,3,keys,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,862784.366881491,862784.737109256,OK,f,0.274385975673795,,3,0,2,0,0,1439104265,0.2
200,7,14,5,186,188,4,lamp,1,visualRecollection,name,CFS,name,present,NA,30,862810.553281241,862810.663365067,Return,NO RESPONSE,0.00550115772057325,,11,1,1,0,0,1439104265,0.2
200,7,14,5,186,188,4,lamp,1,visualRecollection,name,CFS,name,present,NA,30,862847.686555352,862847.796628009,Return,NO RESPONSE,0.00545286224223673,,11,1,2,0,0,1439104265,0.2
200,7,14,5,186,188,4,lamp,1,visualRecollection,noise,CFS,name,present,NA,4,862842.513242773,862846.525836425,OK,NO RESPONSE,NaN,,10,1,1,0,0,1439104265,0.2
200,7,14,5,186,188,4,lamp,1,visualRecollection,study,CFS,name,present,j,NaN,862757.419951288,862757.790205615,CAUGHT,j,0.274515769910067,,1,0.6,1,0,0,1439104265,0.2
200,7,14,5,186,188,4,lamp,1,visualRecollection,study,CFS,name,present,j,NaN,862786.0479218,862786.418154998,CAUGHT,j,0.274572517024353,,1,0.6,2,0,0,1439104265,0.2
200,7,14,5,150,156,5,eletric kettle,15,visualRecollection,name,Not Studied,go,absent,NA,30,862810.691684936,862810.703347692,OK,NO RESPONSE,NaN,,8,0,1,0,0,1439104265,0.2
200,7,14,5,150,156,5,eletric kettle,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,862848.848995409,862848.857270236,OK,NO RESPONSE,NaN,,10,1,1,0,0,1439104265,0.2
200,7,14,5,150,156,5,eletric kettle,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,862850.048021711,862850.418237402,CAUGHT,Return,0.275611473596655,,10,1,2,0,0,1439104265,0.2
200,7,14,5,150,156,5,eletric kettle,15,visualRecollection,study,Not Studied,go,absent,f,NaN,862759.111048226,862759.481257578,OK,f,0.27443759154994,,2,0,1,0,0,1439104265,0.2
200,7,14,5,150,156,5,eletric kettle,15,visualRecollection,study,Not Studied,go,absent,f,NaN,862787.728964524,862788.099191081,OK,f,0.274514562450349,,2,0,2,0,0,1439104265,0.2
200,7,14,5,25,85,6,calculator,10,visualRecollection,name,Not Studied,name,present,NA,30,862810.843481573,862810.953535818,Return,NO RESPONSE,0.00557239365298301,,2,1,1,0,0,1439104265,0.2
200,7,14,5,25,85,6,calculator,10,visualRecollection,name,Not Studied,name,present,NA,30,862856.872300094,862856.982357357,Return,NO RESPONSE,0.00532970880158246,,2,1,2,0,0,1439104265,0.2
200,7,14,5,25,85,6,calculator,10,visualRecollection,noise,Not Studied,name,present,NA,4,862851.699056638,862855.711623426,OK,NO RESPONSE,NaN,,8,1,1,0,0,1439104265,0.2
200,7,14,5,25,85,6,calculator,10,visualRecollection,study,Not Studied,name,present,f,NaN,862760.802099586,862761.172342745,OK,f,0.274402275448665,,11,0,1,0,0,1439104265,0.2
200,7,14,5,25,85,6,calculator,10,visualRecollection,study,Not Studied,name,present,f,NaN,862789.410019623,862789.780241954,OK,f,0.27457704464905,,11,0,2,0,0,1439104265,0.2
200,7,14,5,80,50,7,sundial,13,visualRecollection,name,Not Studied,go,present,NA,30,862811.123659385,862811.233723893,Return,NO RESPONSE,0.00538343749940395,,4,1,1,0,0,1439104265,0.2
200,7,14,5,80,50,7,sundial,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,862858.143101639,862862.155603227,OK,NO RESPONSE,NaN,,11,1,1,0,0,1439104265,0.2
200,7,14,5,80,50,7,sundial,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,862863.356371789,862863.726576916,CAUGHT,Return,0.275735230883583,,11,1,2,0,0,1439104265,0.2
200,7,14,5,80,50,7,sundial,13,visualRecollection,study,Not Studied,go,present,f,NaN,862762.49315336,862762.863430628,OK,f,0.274550784029998,,6,0,1,0,0,1439104265,0.2
200,7,14,5,80,50,7,sundial,13,visualRecollection,study,Not Studied,go,present,f,NaN,862791.091100379,862791.46129977,OK,f,0.274501582956873,,6,0,2,0,0,1439104265,0.2
200,7,14,5,47,31,8,dice,11,visualRecollection,name,Not Studied,go,present,NA,30,862811.363787561,862811.473875613,Return,NO RESPONSE,0.00550296879373491,,9,1,1,0,0,1439104265,0.2
200,7,14,5,47,31,8,dice,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,862865.007381361,862869.019928529,OK,NO RESPONSE,NaN,,8,1,1,0,0,1439104265,0.2
200,7,14,5,47,31,8,dice,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,862870.230656224,862870.600913569,CAUGHT,Return,0.275559254223481,,8,1,2,0,0,1439104265,0.2
200,7,14,5,47,31,8,dice,11,visualRecollection,study,Not Studied,go,present,f,NaN,862764.184246978,862764.554469611,OK,f,0.274401973583736,,3,0,1,0,0,1439104265,0.2
200,7,14,5,47,31,8,dice,11,visualRecollection,study,Not Studied,go,present,f,NaN,862792.772156686,862793.142382942,OK,f,0.274386881268583,,3,0,2,0,0,1439104265,0.2
200,7,14,5,16,13,9,book,9,visualRecollection,name,CFS,nogo,absent,NA,30,862811.512020897,862811.523883174,OK,NO RESPONSE,NaN,,2,0,1,0,0,1439104265,0.2
200,7,14,5,16,13,9,book,9,visualRecollection,noise,CFS,nogo,absent,z,4,862871.773272312,862871.781634374,OK,NO RESPONSE,NaN,,11,0,1,0,0,1439104265,0.2
200,7,14,5,16,13,9,book,9,visualRecollection,noise,CFS,nogo,absent,z,4,862872.992406742,862882.378277113,OK,NO RESPONSE,NaN,,11,0,2,0,0,1439104265,0.2
200,7,14,5,16,13,9,book,9,visualRecollection,study,CFS,nogo,absent,j,NaN,862765.86529423,862766.235547047,CAUGHT,j,0.274580063181929,,1,0.6,1,0,0,1439104265,0.2
200,7,14,5,16,13,9,book,9,visualRecollection,study,CFS,nogo,absent,j,NaN,862794.453209069,862794.823409667,CAUGHT,j,0.274423706461675,,1,0.6,2,0,0,1439104265,0.2
200,7,14,5,102,110,10,saddle,6,visualRecollection,name,CFS,go,absent,NA,30,862811.556358267,862811.563902022,OK,NO RESPONSE,NaN,,11,0,1,0,0,1439104265,0.2
200,7,14,5,102,110,10,saddle,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,862883.562096676,862883.569007458,OK,NO RESPONSE,NaN,,8,1,1,0,0,1439104265,0.2
200,7,14,5,102,110,10,saddle,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,862884.769796546,862885.13999805,CAUGHT,Return,0.275852649239823,,8,1,2,0,0,1439104265,0.2
200,7,14,5,102,110,10,saddle,6,visualRecollection,study,CFS,go,absent,j,NaN,862767.556323554,862767.926586635,CAUGHT,j,0.274512147763744,,2,0.6,1,0,0,1439104265,0.2
200,7,14,5,102,110,10,saddle,6,visualRecollection,study,CFS,go,absent,j,NaN,862796.134218288,862796.504481066,CAUGHT,j,0.274530862108804,,2,0.6,2,0,0,1439104265,0.2
200,7,14,5,192,133,11,ladder,8,visualRecollection,name,CFS,go,absent,NA,30,862811.597152257,862811.603948035,OK,NO RESPONSE,NaN,,1,0,1,0,0,1439104265,0.2
200,7,14,5,192,133,11,ladder,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,862886.312528543,862886.320752963,OK,NO RESPONSE,NaN,,10,1,1,0,0,1439104265,0.2
200,7,14,5,192,133,11,ladder,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,862887.511167878,862887.881412546,CAUGHT,Return,0.275615095859393,,10,1,2,0,0,1439104265,0.2
200,7,14,5,192,133,11,ladder,8,visualRecollection,study,CFS,go,absent,j,NaN,862769.237397368,862769.607630868,CAUGHT,j,0.274437289685011,,11,0.6,1,0,0,1439104265,0.2
200,7,14,5,192,133,11,ladder,8,visualRecollection,study,CFS,go,absent,j,NaN,862797.815330134,862798.185538883,CAUGHT,j,0.275042794295587,,11,0.6,2,0,0,1439104265,0.2
200,7,14,5,155,141,12,lamp,17,visualRecollection,name,Not Studied,go,absent,NA,30,862811.628863375,862811.633941645,OK,NO RESPONSE,NaN,,11,0,1,0,0,1439104265,0.2
200,7,14,5,155,141,12,lamp,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,862889.054522284,862889.062474739,OK,NO RESPONSE,NaN,,6,1,1,0,0,1439104265,0.2
200,7,14,5,155,141,12,lamp,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,862890.263240283,862890.633454766,CAUGHT,Return,0.27556800772436,,6,1,2,0,0,1439104265,0.2
200,7,14,5,155,141,12,lamp,17,visualRecollection,study,Not Studied,go,absent,f,NaN,862770.918460919,862771.28865699,OK,f,0.274456607876346,,6,0,1,0,0,1439104265,0.2
200,7,14,5,155,141,12,lamp,17,visualRecollection,study,Not Studied,go,absent,f,NaN,862799.496335127,862799.866563797,OK,f,0.274443024769425,,6,0,2,0,0,1439104265,0.2
200,7,14,5,159,162,13,crowbar,3,visualRecollection,name,CFS,go,present,NA,30,862811.784001456,862811.894132672,Return,NO RESPONSE,0.00562642409931868,,4,1,1,0,0,1439104265,0.2
200,7,14,5,159,162,13,crowbar,3,visualRecollection,noise,CFS,go,present,\ENTER,4,862891.914238988,862895.926752047,OK,NO RESPONSE,NaN,,6,1,1,0,0,1439104265,0.2
200,7,14,5,159,162,13,crowbar,3,visualRecollection,noise,CFS,go,present,\ENTER,4,862897.137537697,862897.507741012,CAUGHT,Return,0.275532088009641,,6,1,2,0,0,1439104265,0.2
200,7,14,5,159,162,13,crowbar,3,visualRecollection,study,CFS,go,present,j,NaN,862772.599525376,862772.9697465,CAUGHT,j,0.274466266972013,,4,0.6,1,0,0,1439104265,0.2
