participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
1,10,0.6,left,\LEFT,10,2,0,868663.920633543,868663.855647508,0.0195453725755215
1,10,0.6,left,\LEFT,10,3,0,868664.015643675,868663.925672039,-0.00033261498901993
1,10,0.6,left,\LEFT,10,4,0,868664.110653806,868664.0257261,-0.00024229648988694
1,10,0.6,left,\LEFT,10,5,0,868664.205663938,868664.115775147,-0.000267572933807969
1,10,0.6,left,\LEFT,10,6,0,868664.300674069,868664.215857581,-0.000213922816328704
1,10,0.6,left,\LEFT,10,7,0,868664.395684201,868664.305914175,-0.000260026892647147
1,10,0.6,left,\LEFT,10,8,0,868664.490694332,868664.405959784,0.00972898898180574
1,10,0.6,left,\LEFT,10,9,0,868664.585704464,868664.496012453,-0.000263950787484646
1,10,0.6,left,\LEFT,10,10,0,868664.680714595,868664.596112696,0.00978362327441573
1,10,0.6,left,\LEFT,10,11,0.015,868664.775724727,868664.686158121,-0.000271195196546614
1,10,0.6,left,\LEFT,10,12,0.03,868664.870734858,868664.786251724,0.00977698259521276
1,10,0.6,left,\LEFT,10,13,0.045,868664.96574499,868664.87624342,-0.000324923894368112
1,10,0.6,left,\LEFT,10,14,0.06,868665.060755121,868664.976313479,0.00975343864411116
1,10,0.6,left,\LEFT,10,15,0.075,868665.155765253,868665.066369468,-0.00026063050609082
1,10,0.6,left,\LEFT,10,16,0.09,868665.250775384,868665.166450393,0.0097643049666658
1,10,0.6,left,\LEFT,10,17,0.105,868665.345785516,868665.256490989,-0.000276024686172605
1,10,0.6,left,\LEFT,10,18,0.12,868665.440795647,868665.356558029,0.00975042011123151
1,10,0.6,left,\LEFT,10,19,0.135,868665.535805778,868665.446639977,-0.000234671635553241
1,10,0.6,left,\LEFT,10,20,0.15,868665.63081591,868665.546697358,0.0097407610155642
1,10,0.6,left,\LEFT,10,21,0.165,868665.725826041,868665.63674882,-0.000265158247202635
1,10,0.6,left,\LEFT,10,22,0.18,868665.820836173,868665.726481532,-0.000583908404223621
1,10,0.6,left,\LEFT,10,23,0.195,868665.915846304,868665.82684891,7.10205640643835e-05
1,10,0.6,left,\LEFT,10,24,0.21,868666.010856436,868665.916948365,-0.000217164633795619
1,10,0.6,left,\LEFT,10,25,0.225,868666.105866567,868666.016969827,-0.000274895806796849
1,10,0.6,left,\LEFT,10,26,0.24,868666.200876699,868666.107025514,-0.000260932371020317
1,10,0.6,left,\LEFT,10,27,0.255,868666.29588683,868666.20708531,-0.000236561405472457
1,10,0.6,left,\LEFT,10,28,0.27,868666.390896962,868666.297144016,-0.000257913838140666
1,10,0.6,left,\LEFT,10,29,0.285,868666.485907093,868666.397242147,-0.000198226771317422
1,10,0.6,left,\LEFT,10,30,0.3,868666.580917225,868666.487314738,-0.000244028982706368
1,10,0.6,left,\LEFT,10,31,0.315,868666.675927356,868666.587338312,-0.000272782985121012
1,10,0.6,left,\LEFT,10,32,0.33,868666.770937488,868666.677425694,-0.000229238416068256
1,10,0.6,left,\LEFT,10,33,0.345,868666.865947619,868666.777490017,-0.000232033664360642
1,10,0.6,left,\LEFT,10,34,0.36,868666.960957751,868666.877556454,0.00974981649778783
1,10,0.6,left,\LEFT,10,35,0.375,868667.055967882,868666.967595842,-0.000277232145890594
1,10,0.6,left,\LEFT,10,36,0.39,868667.150978014,868667.057622552,-0.000289909658022225
1,10,0.6,left,\LEFT,10,37,0.405,868667.245988145,868667.157720381,-0.00019852863624692
1,10,0.6,left,\LEFT,10,38,0.42,868667.340998277,868667.247772748,-0.000264252652414143
1,10,0.6,left,\LEFT,10,39,0.435,868667.436008408,868667.347816546,-0.000252559198997915
1,10,0.6,left,\LEFT,10,40,0.45,868667.53101854,868667.437914794,-0.000218371977098286
1,10,0.6,left,\LEFT,10,41,0.465,868667.626028671,868667.537909693,-0.000301458407193422
1,10,0.6,left,\LEFT,10,42,0.48,868667.721038803,NaN,NaN
1,10,0.6,left,\LEFT,10,43,0.495,868667.816048934,NaN,NaN
1,10,0.6,left,\LEFT,10,44,0.51,868667.911059066,NaN,NaN
1,10,0.6,left,\LEFT,10,45,0.525,868668.006069197,NaN,NaN
1,10,0.6,left,\LEFT,10,46,0.54,868668.101079329,NaN,NaN
1,10,0.6,left,\LEFT,10,47,0.555,868668.19608946,NaN,NaN
1,10,0.6,left,\LEFT,10,48,0.57,868668.291099592,NaN,NaN
1,10,0.6,left,\LEFT,10,49,0.585,868668.386109723,NaN,NaN
1,10,0.6,left,\LEFT,10,50,0.6,868668.481119854,NaN,NaN
1,10,0.6,left,\LEFT,10,51,0.6,868668.576129986,NaN,NaN
1,10,0.6,left,\LEFT,10,52,0.6,868668.671140118,NaN,NaN
1,10,0.6,left,\LEFT,10,53,0.6,868668.766150249,NaN,NaN
1,10,0.6,left,\LEFT,10,54,0.6,868668.861160381,NaN,NaN
1,10,0.6,left,\LEFT,10,55,0.6,868668.956170512,NaN,NaN
1,10,0.6,left,\LEFT,10,56,0.6,868669.051180644,NaN,NaN
1,10,0.6,left,\LEFT,10,57,0.6,868669.146190775,NaN,NaN
1,10,0.6,left,\LEFT,10,58,0.6,868669.241200906,NaN,NaN
1,10,0.6,left,\LEFT,10,59,0.6,868669.336211038,NaN,NaN
1,10,0.6,left,\LEFT,10,60,0.6,868669.431221169,NaN,NaN
1,10,0.6,left,\LEFT,10,61,0.6,868669.526231301,NaN,NaN
1,10,0.6,left,\LEFT,10,62,0.6,868669.621241432,NaN,NaN
1,10,0.6,left,\LEFT,10,63,0.6,868669.716251564,NaN,NaN
1,10,0.6,left,\LEFT,10,64,0.6,868669.811261695,NaN,NaN
1,10,0.6,left,\LEFT,10,65,0.6,868669.906271827,NaN,NaN
1,10,0.6,left,\LEFT,10,66,0.6,868670.001281958,NaN,NaN
1,10,0.6,left,\LEFT,10,67,0.6,868670.09629209,NaN,NaN
1,10,0.6,left,\LEFT,10,68,0.6,868670.191302221,NaN,NaN
1,10,0.6,left,\LEFT,10,69,0.6,868670.286312353,NaN,NaN
1,10,0.6,left,\LEFT,10,70,0.6,868670.381322484,NaN,NaN
1,10,0.6,left,\LEFT,10,71,0.6,868670.476332616,NaN,NaN
1,10,0.6,left,\LEFT,10,72,0.6,868670.571342747,NaN,NaN
1,10,0.6,left,\LEFT,10,73,0.6,868670.666352879,NaN,NaN
1,10,0.6,left,\LEFT,10,74,0.6,868670.76136301,NaN,NaN
1,10,0.6,left,\LEFT,10,75,0.6,868670.856373142,NaN,NaN
1,10,0.6,left,\LEFT,10,76,0.6,868670.951383273,NaN,NaN
1,10,0.6,left,\LEFT,10,77,0.6,868671.046393405,NaN,NaN
1,10,0.6,left,\LEFT,10,78,0.6,868671.141403536,NaN,NaN
1,10,0.6,left,\LEFT,10,79,0.6,868671.236413668,NaN,NaN
1,10,0.6,left,\LEFT,10,80,0.6,868671.331423799,NaN,NaN
1,10,0.6,left,\LEFT,10,81,0.6,868671.426433931,NaN,NaN
1,10,0.6,left,\LEFT,10,82,0.6,868671.521444062,NaN,NaN
1,10,0.6,left,\LEFT,10,83,0.6,868671.616454194,NaN,NaN
1,10,0.6,left,\LEFT,10,84,0.6,868671.711464325,NaN,NaN
1,10,0.6,left,\LEFT,10,85,0.6,868671.806474457,NaN,NaN
1,10,0.6,left,\LEFT,10,86,0.6,868671.901484588,NaN,NaN
1,10,0.6,left,\LEFT,10,87,0.6,868671.99649472,NaN,NaN
1,10,0.6,left,\LEFT,10,88,0.6,868672.091504851,NaN,NaN
1,10,0.6,left,\LEFT,10,89,0.6,868672.186514982,NaN,NaN
1,10,0.6,left,\LEFT,10,90,0.6,868672.281525114,NaN,NaN
1,10,0.6,left,\LEFT,10,91,0.6,868672.376535245,NaN,NaN
1,10,0.6,left,\LEFT,10,92,0.6,868672.471545377,NaN,NaN
1,10,0.6,left,\LEFT,10,93,0.6,868672.566555509,NaN,NaN
1,10,0.6,left,\LEFT,10,94,0.6,868672.66156564,NaN,NaN
1,10,0.6,left,\LEFT,10,95,0.6,868672.756575771,NaN,NaN
1,10,0.6,left,\LEFT,10,96,0.6,868672.851585903,NaN,NaN
1,10,0.6,left,\LEFT,10,97,0.6,868672.946596034,NaN,NaN
1,10,0.6,left,\LEFT,10,98,0.6,868673.041606166,NaN,NaN
1,10,0.6,left,\LEFT,10,99,0.6,868673.136616297,NaN,NaN
1,10,0.6,left,\LEFT,10,100,0.6,868673.231626429,NaN,NaN
1,10,0.6,left,\LEFT,10,101,0.6,868673.32663656,NaN,NaN
1,10,0.6,left,\LEFT,10,102,0.6,868673.421646692,NaN,NaN
1,10,0.6,left,\LEFT,10,103,0.6,868673.516656823,NaN,NaN
1,10,0.6,left,\LEFT,10,104,0.6,868673.611666955,NaN,NaN
1,10,0.6,left,\LEFT,10,105,0.6,868673.706677086,NaN,NaN
1,10,0.6,left,\LEFT,10,106,0.6,868673.801687218,NaN,NaN
1,10,0.6,left,\LEFT,10,107,0.6,868673.896697349,NaN,NaN
1,10,0.6,left,\LEFT,10,108,0.6,868673.991707481,NaN,NaN
1,10,0.6,left,\LEFT,10,109,0.6,868674.086717612,NaN,NaN
1,10,0.6,left,\LEFT,10,110,0.6,868674.181727744,NaN,NaN
1,10,0.6,left,\LEFT,10,111,0.6,868674.276737875,NaN,NaN
1,10,0.6,left,\LEFT,10,112,0.6,868674.371748007,NaN,NaN
1,10,0.6,left,\LEFT,10,113,0.6,868674.466758138,NaN,NaN
1,10,0.6,left,\LEFT,10,114,0.6,868674.56176827,NaN,NaN
1,10,0.6,left,\LEFT,10,115,0.6,868674.656778401,NaN,NaN
1,10,0.6,left,\LEFT,10,116,0.6,868674.751788533,NaN,NaN
1,10,0.6,left,\LEFT,10,117,0.6,868674.846798664,NaN,NaN
1,10,0.6,left,\LEFT,10,118,0.6,868674.941808796,NaN,NaN
1,10,0.6,left,\LEFT,10,119,0.6,868675.036818927,NaN,NaN
1,10,0.6,left,\LEFT,10,120,0.6,868675.131829059,NaN,NaN
1,10,0.6,left,\LEFT,10,121,0.6,868675.22683919,NaN,NaN
1,10,0.6,left,\LEFT,10,122,0.6,868675.321849322,NaN,NaN
1,10,0.6,left,\LEFT,10,123,0.6,868675.416859453,NaN,NaN
1,10,0.6,left,\LEFT,10,124,0.6,868675.511869585,NaN,NaN
1,10,0.6,left,\LEFT,10,125,0.6,868675.606879716,NaN,NaN
1,10,0.6,left,\LEFT,10,126,0.6,868675.701889848,NaN,NaN
1,10,0.6,left,\LEFT,10,127,0.6,868675.796899979,NaN,NaN
1,10,0.6,left,\LEFT,10,128,0.6,868675.89191011,NaN,NaN
1,10,0.6,left,\LEFT,10,129,0.6,868675.986920242,NaN,NaN
1,10,0.6,left,\LEFT,10,130,0.6,868676.081930373,NaN,NaN
1,10,0.6,left,\LEFT,10,131,0.6,868676.176940505,NaN,NaN
1,10,0.6,left,\LEFT,10,132,0.6,868676.271950637,NaN,NaN
1,10,0.6,left,\LEFT,10,133,0.6,868676.366960768,NaN,NaN
1,10,0.6,left,\LEFT,10,134,0.6,868676.461970899,NaN,NaN
1,10,0.6,left,\LEFT,10,135,0.6,868676.556981031,NaN,NaN
1,10,0.6,left,\LEFT,10,136,0.6,868676.651991162,NaN,NaN
1,10,0.6,left,\LEFT,10,137,0.6,868676.747001294,NaN,NaN
1,10,0.6,left,\LEFT,10,138,0.6,868676.842011425,NaN,NaN
1,10,0.6,left,\LEFT,10,139,0.6,868676.937021557,NaN,NaN
1,10,0.6,left,\LEFT,10,140,0.6,868677.032031688,NaN,NaN
1,10,0.6,left,\LEFT,10,141,0.6,868677.12704182,NaN,NaN
1,10,0.6,left,\LEFT,10,142,0.6,868677.222051951,NaN,NaN
1,10,0.6,left,\LEFT,10,143,0.6,868677.317062083,NaN,NaN
1,10,0.6,left,\LEFT,10,144,0.6,868677.412072214,NaN,NaN
1,10,0.6,left,\LEFT,10,145,0.6,868677.507082346,NaN,NaN
1,10,0.6,left,\LEFT,10,146,0.6,868677.602092477,NaN,NaN
1,10,0.6,left,\LEFT,10,147,0.6,868677.697102609,NaN,NaN
1,10,0.6,left,\LEFT,10,148,0.6,868677.79211274,NaN,NaN
1,10,0.6,left,\LEFT,10,149,0.6,868677.887122872,NaN,NaN
1,10,0.6,left,\LEFT,10,150,0.6,868677.982133003,NaN,NaN
1,10,0.6,left,\LEFT,10,151,0.6,868678.077143135,NaN,NaN
1,10,0.6,left,\LEFT,10,152,0.6,868678.172153266,NaN,NaN
1,10,0.6,left,\LEFT,10,153,0.6,868678.267163398,NaN,NaN
1,10,0.6,left,\LEFT,10,154,0.6,868678.362173529,NaN,NaN
1,10,0.6,left,\LEFT,10,155,0.6,868678.457183661,NaN,NaN
1,10,0.6,left,\LEFT,10,156,0.6,868678.552193792,NaN,NaN
1,10,0.6,left,\LEFT,10,157,0.6,868678.647203924,NaN,NaN
1,10,0.6,left,\LEFT,10,158,0.6,868678.742214055,NaN,NaN
1,10,0.6,left,\LEFT,10,159,0.6,868678.837224187,NaN,NaN
1,10,0.6,left,\LEFT,10,160,0.6,868678.932234318,NaN,NaN
1,10,0.6,left,\LEFT,10,161,0.6,868679.02724445,NaN,NaN
1,10,0.6,left,\LEFT,10,162,0.6,868679.122254581,NaN,NaN
1,10,0.6,left,\LEFT,10,163,0.6,868679.217264713,NaN,NaN
1,10,0.6,left,\LEFT,10,164,0.6,868679.312274844,NaN,NaN
1,10,0.6,left,\LEFT,10,165,0.6,868679.407284976,NaN,NaN
1,10,0.6,left,\LEFT,10,166,0.6,868679.502295107,NaN,NaN
1,10,0.6,left,\LEFT,10,167,0.6,868679.597305238,NaN,NaN
1,10,0.6,left,\LEFT,10,168,0.6,868679.69231537,NaN,NaN
1,10,0.6,left,\LEFT,10,169,0.6,868679.787325501,NaN,NaN
1,10,0.6,left,\LEFT,10,170,0.6,868679.882335633,NaN,NaN
1,10,0.6,left,\LEFT,10,171,0.6,868679.977345764,NaN,NaN
1,10,0.6,left,\LEFT,10,172,0.6,868680.072355896,NaN,NaN
1,10,0.6,left,\LEFT,10,173,0.6,868680.167366027,NaN,NaN
1,10,0.6,left,\LEFT,10,174,0.6,868680.262376159,NaN,NaN
1,10,0.6,left,\LEFT,10,175,0.6,868680.35738629,NaN,NaN
1,10,0.6,left,\LEFT,10,176,0.6,868680.452396422,NaN,NaN
1,10,0.6,left,\LEFT,10,177,0.6,868680.547406553,NaN,NaN
1,10,0.6,left,\LEFT,10,178,0.6,868680.642416685,NaN,NaN
1,10,0.6,left,\LEFT,10,179,0.6,868680.737426816,NaN,NaN
1,10,0.6,left,\LEFT,10,180,0.6,868680.832436948,NaN,NaN
1,10,0.6,left,\LEFT,10,181,0.6,868680.927447079,NaN,NaN
1,10,0.6,left,\LEFT,10,182,0.6,868681.022457211,NaN,NaN
1,10,0.6,left,\LEFT,10,183,0.6,868681.117467342,NaN,NaN
1,10,0.6,left,\LEFT,10,184,0.6,868681.212477474,NaN,NaN
1,10,0.6,left,\LEFT,10,185,0.6,868681.307487605,NaN,NaN
1,10,0.6,left,\LEFT,10,186,0.6,868681.402497737,NaN,NaN
1,10,0.6,left,\LEFT,10,187,0.6,868681.497507868,NaN,NaN
1,10,0.6,left,\LEFT,10,188,0.6,868681.592518,NaN,NaN
1,10,0.6,left,\LEFT,10,189,0.6,868681.687528131,NaN,NaN
1,10,0.6,left,\LEFT,10,190,0.6,868681.782538263,NaN,NaN
1,10,0.6,left,\LEFT,10,191,0.6,868681.877548394,NaN,NaN
1,10,0.6,left,\LEFT,10,192,0.6,868681.972558526,NaN,NaN
1,10,0.6,left,\LEFT,10,193,0.6,868682.067568657,NaN,NaN
1,10,0.6,left,\LEFT,10,194,0.6,868682.162578789,NaN,NaN
1,10,0.6,left,\LEFT,10,195,0.6,868682.25758892,NaN,NaN
1,10,0.6,left,\LEFT,10,196,0.6,868682.352599052,NaN,NaN
1,10,0.6,left,\LEFT,10,197,0.6,868682.447609183,NaN,NaN
1,10,0.6,left,\LEFT,10,198,0.6,868682.542619315,NaN,NaN
1,10,0.6,left,\LEFT,10,199,0.6,868682.637629446,NaN,NaN
1,10,0.6,left,\LEFT,10,200,0.6,868682.732639578,NaN,NaN
1,10,0.6,left,\LEFT,10,201,0.6,868682.827649709,NaN,NaN
1,10,0.6,left,\LEFT,10,202,0.6,868682.922659841,NaN,NaN
1,10,0.6,right,\RIGHT,11,1,0,868673.111449984,868673.111449984,-0.000477936002425849
1,10,0.6,right,\RIGHT,11,2,0,868673.206460116,868673.141471364,0.0195426559075713
1,10,0.6,right,\RIGHT,11,3,0,868673.301470247,868673.211516723,-0.000311787589453161
1,10,0.6,right,\RIGHT,11,4,0,868673.396480379,868673.311552371,-0.000260709086433053
1,10,0.6,right,\RIGHT,11,5,0,868673.49149051,868673.4015984,-0.00027059146668762
1,10,0.6,right,\RIGHT,11,6,0,868673.586500642,868673.501693813,-0.000200943439267576
1,10,0.6,right,\RIGHT,11,7,0,868673.681510773,868673.591749199,-0.000261234235949814
1,10,0.6,right,\RIGHT,11,8,0,868673.776520905,868673.691783942,0.00971812254283577
1,10,0.6,right,\RIGHT,11,9,0,868673.871531036,868673.781839931,-0.00026063050609082
1,10,0.6,right,\RIGHT,11,10,0,868673.966541168,868673.881970057,0.00981350603979081
1,10,0.6,right,\RIGHT,11,11,0.015,868674.061551299,868673.971982279,-0.000304398243315518
1,10,0.6,right,\RIGHT,11,12,0.03,868674.156561431,868674.072063204,0.0097643049666658
1,10,0.6,right,\RIGHT,11,13,0.045,868674.251571562,868674.162111648,-0.000268176663666964
1,10,0.6,right,\RIGHT,11,14,0.06,868674.346581694,868674.262143372,0.00971510400995612
1,10,0.6,right,\RIGHT,11,15,0.075,868674.441591825,868674.35219755,-0.000262441579252481
1,10,0.6,right,\RIGHT,11,16,0.09,868674.536601957,868674.452257044,0.00974287395365536
1,10,0.6,right,\RIGHT,11,17,0.105,868674.631612088,868674.542352576,-0.000221088528633118
1,10,0.6,right,\RIGHT,11,18,0.12,868674.72662222,868674.642393657,0.00972446124069393
1,10,0.6,right,\RIGHT,11,19,0.135,868674.821632351,868674.73246323,-0.000247047399170697
1,10,0.6,right,\RIGHT,11,20,0.15,868674.916642483,868674.832520007,0.00974015728570521
1,10,0.6,right,\RIGHT,11,21,0.165,868675.011652614,868674.922593806,-0.000242821522988379
1,10,0.6,right,\RIGHT,11,22,0.18,868675.106662746,868675.022655413,0.0097449867753312
1,10,0.6,right,\RIGHT,11,23,0.195,868675.201672877,868675.11267669,-0.00029534287750721
1,10,0.6,right,\RIGHT,11,24,0.21,868675.296683009,868675.202740527,-0.000252782483585179
1,10,0.6,right,\RIGHT,11,25,0.225,868675.39169314,868675.302793984,-0.000242900103330612
1,10,0.6,right,\RIGHT,11,26,0.24,868675.486703272,868675.392848465,-0.000262139714322984
1,10,0.6,right,\RIGHT,11,27,0.255,868675.581713403,868675.492911883,-0.000232939142733812
1,10,0.6,right,\RIGHT,11,28,0.27,868675.676723535,868675.582984776,-0.000243727117776871
1,10,0.6,right,\RIGHT,11,29,0.285,868675.771733666,868675.683060569,-0.000220563495531678
1,10,0.6,right,\RIGHT,11,30,0.3,868675.866743798,868675.773101165,-0.000276024686172605
1,10,0.6,right,\RIGHT,11,31,0.315,868675.961753929,NaN,NaN
1,10,0.6,right,\RIGHT,11,32,0.33,868676.056764061,NaN,NaN
1,10,0.6,right,\RIGHT,11,33,0.345,868676.151774192,NaN,NaN
1,10,0.6,right,\RIGHT,11,34,0.36,868676.246784324,NaN,NaN
1,10,0.6,right,\RIGHT,11,35,0.375,868676.341794455,NaN,NaN
1,10,0.6,right,\RIGHT,11,36,0.39,868676.436804587,NaN,NaN
1,10,0.6,right,\RIGHT,11,37,0.405,868676.531814718,NaN,NaN
1,10,0.6,right,\RIGHT,11,38,0.42,868676.62682485,NaN,NaN
1,10,0.6,right,\RIGHT,11,39,0.435,868676.721834981,NaN,NaN
1,10,0.6,right,\RIGHT,11,40,0.45,868676.816845112,NaN,NaN
1,10,0.6,right,\RIGHT,11,41,0.465,868676.911855244,NaN,NaN
1,10,0.6,right,\RIGHT,11,42,0.48,868677.006865375,NaN,NaN
1,10,0.6,right,\RIGHT,11,43,0.495,868677.101875507,NaN,NaN
1,10,0.6,right,\RIGHT,11,44,0.51,868677.196885638,NaN,NaN
1,10,0.6,right,\RIGHT,11,45,0.525,868677.29189577,NaN,NaN
1,10,0.6,right,\RIGHT,11,46,0.54,868677.386905901,NaN,NaN
1,10,0.6,right,\RIGHT,11,47,0.555,868677.481916033,NaN,NaN
1,10,0.6,right,\RIGHT,11,48,0.57,868677.576926164,NaN,NaN
1,10,0.6,right,\RIGHT,11,49,0.585,868677.671936296,NaN,NaN
1,10,0.6,right,\RIGHT,11,50,0.6,868677.766946427,NaN,NaN
1,10,0.6,right,\RIGHT,11,51,0.6,868677.861956559,NaN,NaN
1,10,0.6,right,\RIGHT,11,52,0.6,868677.95696669,NaN,NaN
1,10,0.6,right,\RIGHT,11,53,0.6,868678.051976822,NaN,NaN
1,10,0.6,right,\RIGHT,11,54,0.6,868678.146986953,NaN,NaN
1,10,0.6,right,\RIGHT,11,55,0.6,868678.241997085,NaN,NaN
1,10,0.6,right,\RIGHT,11,56,0.6,868678.337007216,NaN,NaN
1,10,0.6,right,\RIGHT,11,57,0.6,868678.432017348,NaN,NaN
1,10,0.6,right,\RIGHT,11,58,0.6,868678.527027479,NaN,NaN
1,10,0.6,right,\RIGHT,11,59,0.6,868678.622037611,NaN,NaN
1,10,0.6,right,\RIGHT,11,60,0.6,868678.717047742,NaN,NaN
1,10,0.6,right,\RIGHT,11,61,0.6,868678.812057874,NaN,NaN
1,10,0.6,right,\RIGHT,11,62,0.6,868678.907068005,NaN,NaN
1,10,0.6,right,\RIGHT,11,63,0.6,868679.002078137,NaN,NaN
1,10,0.6,right,\RIGHT,11,64,0.6,868679.097088268,NaN,NaN
1,10,0.6,right,\RIGHT,11,65,0.6,868679.1920984,NaN,NaN
1,10,0.6,right,\RIGHT,11,66,0.6,868679.287108531,NaN,NaN
1,10,0.6,right,\RIGHT,11,67,0.6,868679.382118663,NaN,NaN
1,10,0.6,right,\RIGHT,11,68,0.6,868679.477128794,NaN,NaN
1,10,0.6,right,\RIGHT,11,69,0.6,868679.572138926,NaN,NaN
1,10,0.6,right,\RIGHT,11,70,0.6,868679.667149057,NaN,NaN
1,10,0.6,right,\RIGHT,11,71,0.6,868679.762159189,NaN,NaN
1,10,0.6,right,\RIGHT,11,72,0.6,868679.85716932,NaN,NaN
1,10,0.6,right,\RIGHT,11,73,0.6,868679.952179452,NaN,NaN
1,10,0.6,right,\RIGHT,11,74,0.6,868680.047189583,NaN,NaN
1,10,0.6,right,\RIGHT,11,75,0.6,868680.142199715,NaN,NaN
1,10,0.6,right,\RIGHT,11,76,0.6,868680.237209846,NaN,NaN
1,10,0.6,right,\RIGHT,11,77,0.6,868680.332219978,NaN,NaN
1,10,0.6,right,\RIGHT,11,78,0.6,868680.427230109,NaN,NaN
1,10,0.6,right,\RIGHT,11,79,0.6,868680.52224024,NaN,NaN
1,10,0.6,right,\RIGHT,11,80,0.6,868680.617250372,NaN,NaN
1,10,0.6,right,\RIGHT,11,81,0.6,868680.712260503,NaN,NaN
1,10,0.6,right,\RIGHT,11,82,0.6,868680.807270635,NaN,NaN
1,10,0.6,right,\RIGHT,11,83,0.6,868680.902280766,NaN,NaN
1,10,0.6,right,\RIGHT,11,84,0.6,868680.997290898,NaN,NaN
1,10,0.6,right,\RIGHT,11,85,0.6,868681.092301029,NaN,NaN
1,10,0.6,right,\RIGHT,11,86,0.6,868681.187311161,NaN,NaN
1,10,0.6,right,\RIGHT,11,87,0.6,868681.282321292,NaN,NaN
1,10,0.6,right,\RIGHT,11,88,0.6,868681.377331424,NaN,NaN
1,10,0.6,right,\RIGHT,11,89,0.6,868681.472341555,NaN,NaN
1,10,0.6,right,\RIGHT,11,90,0.6,868681.567351687,NaN,NaN
1,10,0.6,right,\RIGHT,11,91,0.6,868681.662361818,NaN,NaN
1,10,0.6,right,\RIGHT,11,92,0.6,868681.75737195,NaN,NaN
1,10,0.6,right,\RIGHT,11,93,0.6,868681.852382081,NaN,NaN
1,10,0.6,right,\RIGHT,11,94,0.6,868681.947392213,NaN,NaN
1,10,0.6,right,\RIGHT,11,95,0.6,868682.042402344,NaN,NaN
1,10,0.6,right,\RIGHT,11,96,0.6,868682.137412476,NaN,NaN
1,10,0.6,right,\RIGHT,11,97,0.6,868682.232422607,NaN,NaN
1,10,0.6,right,\RIGHT,11,98,0.6,868682.327432739,NaN,NaN
1,10,0.6,right,\RIGHT,11,99,0.6,868682.42244287,NaN,NaN
1,10,0.6,right,\RIGHT,11,100,0.6,868682.517453002,NaN,NaN
1,10,0.6,right,\RIGHT,11,101,0.6,868682.612463133,NaN,NaN
1,10,0.6,right,\RIGHT,11,102,0.6,868682.707473265,NaN,NaN
1,10,0.6,right,\RIGHT,11,103,0.6,868682.802483396,NaN,NaN
1,10,0.6,right,\RIGHT,11,104,0.6,868682.897493528,NaN,NaN
1,10,0.6,right,\RIGHT,11,105,0.6,868682.992503659,NaN,NaN
1,10,0.6,right,\RIGHT,11,106,0.6,868683.087513791,NaN,NaN
1,10,0.6,right,\RIGHT,11,107,0.6,868683.182523922,NaN,NaN
1,10,0.6,right,\RIGHT,11,108,0.6,868683.277534054,NaN,NaN
1,10,0.6,right,\RIGHT,11,109,0.6,868683.372544185,NaN,NaN
1,10,0.6,right,\RIGHT,11,110,0.6,868683.467554317,NaN,NaN
1,10,0.6,right,\RIGHT,11,111,0.6,868683.562564448,NaN,NaN
1,10,0.6,right,\RIGHT,11,112,0.6,868683.65757458,NaN,NaN
1,10,0.6,right,\RIGHT,11,113,0.6,868683.752584711,NaN,NaN
1,10,0.6,right,\RIGHT,11,114,0.6,868683.847594843,NaN,NaN
1,10,0.6,right,\RIGHT,11,115,0.6,868683.942604974,NaN,NaN
1,10,0.6,right,\RIGHT,11,116,0.6,868684.037615106,NaN,NaN
1,10,0.6,right,\RIGHT,11,117,0.6,868684.132625237,NaN,NaN
1,10,0.6,right,\RIGHT,11,118,0.6,868684.227635368,NaN,NaN
1,10,0.6,right,\RIGHT,11,119,0.6,868684.3226455,NaN,NaN
1,10,0.6,right,\RIGHT,11,120,0.6,868684.417655631,NaN,NaN
1,10,0.6,right,\RIGHT,11,121,0.6,868684.512665763,NaN,NaN
1,10,0.6,right,\RIGHT,11,122,0.6,868684.607675894,NaN,NaN
1,10,0.6,right,\RIGHT,11,123,0.6,868684.702686026,NaN,NaN
1,10,0.6,right,\RIGHT,11,124,0.6,868684.797696157,NaN,NaN
1,10,0.6,right,\RIGHT,11,125,0.6,868684.892706289,NaN,NaN
1,10,0.6,right,\RIGHT,11,126,0.6,868684.98771642,NaN,NaN
1,10,0.6,right,\RIGHT,11,127,0.6,868685.082726552,NaN,NaN
1,10,0.6,right,\RIGHT,11,128,0.6,868685.177736683,NaN,NaN
1,10,0.6,right,\RIGHT,11,129,0.6,868685.272746815,NaN,NaN
1,10,0.6,right,\RIGHT,11,130,0.6,868685.367756946,NaN,NaN
1,10,0.6,right,\RIGHT,11,131,0.6,868685.462767078,NaN,NaN
1,10,0.6,right,\RIGHT,11,132,0.6,868685.557777209,NaN,NaN
1,10,0.6,right,\RIGHT,11,133,0.6,868685.652787341,NaN,NaN
1,10,0.6,right,\RIGHT,11,134,0.6,868685.747797472,NaN,NaN
1,10,0.6,right,\RIGHT,11,135,0.6,868685.842807604,NaN,NaN
1,10,0.6,right,\RIGHT,11,136,0.6,868685.937817735,NaN,NaN
1,10,0.6,right,\RIGHT,11,137,0.6,868686.032827867,NaN,NaN
1,10,0.6,right,\RIGHT,11,138,0.6,868686.127837998,NaN,NaN
