participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,seed,rt_robo
1,4,1,1,95,66,16,shoe,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,1,0.6,1,0,0,1438083672,0.2
1,4,1,1,95,66,16,shoe,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,1,0.6,2,0,0,1438083672,0.2
1,4,1,1,202,208,17,zip tie,12,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,8,1,1,0,0,1438083672,0.2
1,4,1,1,202,208,17,zip tie,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,10,1,1,0,0,1438083672,0.2
1,4,1,1,202,208,17,zip tie,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,10,1,2,0,0,1438083672,0.2
1,4,1,1,202,208,17,zip tie,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,6,0,1,0,0,1438083672,0.2
1,4,1,1,202,208,17,zip tie,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,6,0,2,0,0,1438083672,0.2
1,5,1,1,119,7,1,pill,8,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,2,0,1,0,0,1438083672,0.2
1,5,1,1,119,7,1,pill,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,11,1,1,0,0,1438083672,0.2
1,5,1,1,119,7,1,pill,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,11,1,2,0,0,1438083672,0.2
1,5,1,1,119,7,1,pill,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,11,0.6,1,0,0,1438083672,0.2
1,5,1,1,119,7,1,pill,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,11,0.6,2,0,0,1438083672,0.2
1,5,1,1,64,107,2,watch,3,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,10,1,1,0,0,1438083672,0.2
1,5,1,1,64,107,2,watch,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,7,1,1,0,0,1438083672,0.2
1,5,1,1,64,107,2,watch,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,7,1,2,0,0,1438083672,0.2
1,5,1,1,64,107,2,watch,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,5,0.6,1,0,0,1438083672,0.2
1,5,1,1,64,107,2,watch,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,5,0.6,2,0,0,1438083672,0.2
1,5,1,1,3,6,3,balloon,9,visualRecollection,name,CFS,nogo,absent,NA,30,NaN,NaN,,,NaN,,3,0,1,0,0,1438083672,0.2
1,5,1,1,3,6,3,balloon,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,3,0,1,0,0,1438083672,0.2
1,5,1,1,3,6,3,balloon,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,3,0,2,0,0,1438083672,0.2
1,5,1,1,3,6,3,balloon,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,8,0.6,1,0,0,1438083672,0.2
1,5,1,1,3,6,3,balloon,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,8,0.6,2,0,0,1438083672,0.2
1,5,1,1,198,193,4,chest,6,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,3,0,1,0,0,1438083672,0.2
1,5,1,1,198,193,4,chest,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,11,1,1,0,0,1438083672,0.2
1,5,1,1,198,193,4,chest,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,11,1,2,0,0,1438083672,0.2
1,5,1,1,198,193,4,chest,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,10,0.6,1,0,0,1438083672,0.2
1,5,1,1,198,193,4,chest,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,10,0.6,2,0,0,1438083672,0.2
1,5,1,1,135,117,5,earring,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,5,1,1,0,0,1438083672,0.2
1,5,1,1,135,117,5,earring,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,5,1,2,0,0,1438083672,0.2
1,5,1,1,135,117,5,earring,1,visualRecollection,noise,CFS,name,present,NA,4,NaN,NaN,,,NaN,,1,1,1,0,0,1438083672,0.2
1,5,1,1,135,117,5,earring,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,11,0.6,1,0,0,1438083672,0.2
1,5,1,1,135,117,5,earring,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,11,0.6,2,0,0,1438083672,0.2
1,5,1,1,167,126,6,nail clippers,5,visualRecollection,name,CFS,nogo,present,NA,30,NaN,NaN,,,NaN,,7,1,1,0,0,1438083672,0.2
1,5,1,1,167,126,6,nail clippers,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,11,0,1,0,0,1438083672,0.2
1,5,1,1,167,126,6,nail clippers,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,11,0,2,0,0,1438083672,0.2
1,5,1,1,167,126,6,nail clippers,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,11,0.6,1,0,0,1438083672,0.2
1,5,1,1,167,126,6,nail clippers,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,11,0.6,2,0,0,1438083672,0.2
1,5,1,1,141,155,7,purse,17,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,3,0,1,0,0,1438083672,0.2
1,5,1,1,141,155,7,purse,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,2,1,1,0,0,1438083672,0.2
1,5,1,1,141,155,7,purse,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,2,1,2,0,0,1438083672,0.2
1,5,1,1,141,155,7,purse,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,9,0,1,0,0,1438083672,0.2
1,5,1,1,141,155,7,purse,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,9,0,2,0,0,1438083672,0.2
1,5,1,1,78,98,8,sweater,16,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,8,0,1,0,0,1438083672,0.2
1,5,1,1,78,98,8,sweater,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,10,1,1,0,0,1438083672,0.2
1,5,1,1,78,98,8,sweater,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,10,1,2,0,0,1438083672,0.2
1,5,1,1,78,98,8,sweater,16,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,10,0,1,0,0,1438083672,0.2
1,5,1,1,78,98,8,sweater,16,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,10,0,2,0,0,1438083672,0.2
1,5,1,1,170,172,9,notebook,2,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,2,1,1,0,0,1438083672,0.2
1,5,1,1,170,172,9,notebook,2,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,5,1,1,0,0,1438083672,0.2
1,5,1,1,170,172,9,notebook,2,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,5,1,2,0,0,1438083672,0.2
1,5,1,1,170,172,9,notebook,2,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,9,0.6,1,0,0,1438083672,0.2
1,5,1,1,170,172,9,notebook,2,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,9,0.6,2,0,0,1438083672,0.2
1,5,1,1,98,78,10,scarf,7,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,10,0,1,0,0,1438083672,0.2
1,5,1,1,98,78,10,scarf,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,8,1,1,0,0,1438083672,0.2
1,5,1,1,98,78,10,scarf,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,8,1,2,0,0,1438083672,0.2
1,5,1,1,98,78,10,scarf,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,11,0.6,1,0,0,1438083672,0.2
1,5,1,1,98,78,10,scarf,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,11,0.6,2,0,0,1438083672,0.2
1,5,1,1,194,197,11,pliers,13,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,6,1,1,0,0,1438083672,0.2
1,5,1,1,194,197,11,pliers,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,4,1,1,0,0,1438083672,0.2
1,5,1,1,194,197,11,pliers,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,4,1,2,0,0,1438083672,0.2
1,5,1,1,194,197,11,pliers,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,5,0,1,0,0,1438083672,0.2
1,5,1,1,194,197,11,pliers,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,5,0,2,0,0,1438083672,0.2
1,5,1,1,6,3,12,tub,11,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,10,1,1,0,0,1438083672,0.2
1,5,1,1,6,3,12,tub,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,11,1,1,0,0,1438083672,0.2
1,5,1,1,6,3,12,tub,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,11,1,2,0,0,1438083672,0.2
1,5,1,1,6,3,12,tub,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,6,0,1,0,0,1438083672,0.2
1,5,1,1,6,3,12,tub,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,6,0,2,0,0,1438083672,0.2
1,5,1,1,162,159,13,egg beater,12,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,3,1,1,0,0,1438083672,0.2
1,5,1,1,162,159,13,egg beater,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,4,1,1,0,0,1438083672,0.2
1,5,1,1,162,159,13,egg beater,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,4,1,2,0,0,1438083672,0.2
1,5,1,1,162,159,13,egg beater,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,4,0,1,0,0,1438083672,0.2
1,5,1,1,162,159,13,egg beater,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,4,0,2,0,0,1438083672,0.2
1,5,1,1,61,121,14,glass,4,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,9,1,1,0,0,1438083672,0.2
1,5,1,1,61,121,14,glass,4,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,11,1,1,0,0,1438083672,0.2
1,5,1,1,61,121,14,glass,4,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,11,1,2,0,0,1438083672,0.2
1,5,1,1,61,121,14,glass,4,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,3,0.6,1,0,0,1438083672,0.2
1,5,1,1,61,121,14,glass,4,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,3,0.6,2,0,0,1438083672,0.2
1,5,1,1,179,177,15,athletic tape,14,visualRecollection,name,Not Studied,nogo,present,NA,30,NaN,NaN,,,NaN,,5,1,1,0,0,1438083672,0.2
1,5,1,1,179,177,15,athletic tape,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,8,0,1,0,0,1438083672,0.2
1,5,1,1,179,177,15,athletic tape,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,8,0,2,0,0,1438083672,0.2
1,5,1,1,179,177,15,athletic tape,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,3,0,1,0,0,1438083672,0.2
1,5,1,1,179,177,15,athletic tape,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,3,0,2,0,0,1438083672,0.2
1,5,1,1,143,128,16,high heel,15,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,9,0,1,0,0,1438083672,0.2
1,5,1,1,143,128,16,high heel,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,9,1,1,0,0,1438083672,0.2
1,5,1,1,143,128,16,high heel,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,9,1,2,0,0,1438083672,0.2
1,5,1,1,143,128,16,high heel,15,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,5,0,1,0,0,1438083672,0.2
1,5,1,1,143,128,16,high heel,15,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,5,0,2,0,0,1438083672,0.2
1,5,1,1,103,11,17,rug,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,7,1,1,0,0,1438083672,0.2
1,5,1,1,103,11,17,rug,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,7,1,2,0,0,1438083672,0.2
1,5,1,1,103,11,17,rug,10,visualRecollection,noise,Not Studied,name,present,NA,4,NaN,NaN,,,NaN,,11,1,1,0,0,1438083672,0.2
1,5,1,1,103,11,17,rug,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,4,0,1,0,0,1438083672,0.2
1,5,1,1,103,11,17,rug,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,4,0,2,0,0,1438083672,0.2
1,6,1,1,200,196,1,tape,7,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,9,0,1,0,0,1438083672,0.2
1,6,1,1,200,196,1,tape,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,3,1,1,0,0,1438083672,0.2
1,6,1,1,200,196,1,tape,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,3,1,2,0,0,1438083672,0.2
1,6,1,1,200,196,1,tape,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,1,0,0,1438083672,0.2
1,6,1,1,200,196,1,tape,7,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,6,0.6,2,0,0,1438083672,0.2
1,6,1,1,52,26,2,deoderant,14,visualRecollection,name,Not Studied,nogo,present,NA,30,NaN,NaN,,,NaN,,6,1,1,0,0,1438083672,0.2
1,6,1,1,52,26,2,deoderant,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,3,0,1,0,0,1438083672,0.2
1,6,1,1,52,26,2,deoderant,14,visualRecollection,noise,Not Studied,nogo,present,z,4,NaN,NaN,,,NaN,,3,0,2,0,0,1438083672,0.2
1,6,1,1,52,26,2,deoderant,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,5,0,1,0,0,1438083672,0.2
1,6,1,1,52,26,2,deoderant,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,NaN,NaN,,,NaN,,5,0,2,0,0,1438083672,0.2
1,6,1,1,72,89,3,blanket,12,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,2,1,1,0,0,1438083672,0.2
1,6,1,1,72,89,3,blanket,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,2,1,1,0,0,1438083672,0.2
1,6,1,1,72,89,3,blanket,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,2,1,2,0,0,1438083672,0.2
1,6,1,1,72,89,3,blanket,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,8,0,1,0,0,1438083672,0.2
1,6,1,1,72,89,3,blanket,12,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,8,0,2,0,0,1438083672,0.2
1,6,1,1,89,72,4,sponge,15,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,11,0,1,0,0,1438083672,0.2
1,6,1,1,89,72,4,sponge,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,2,1,1,0,0,1438083672,0.2
1,6,1,1,89,72,4,sponge,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,2,1,2,0,0,1438083672,0.2
1,6,1,1,89,72,4,sponge,15,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,10,0,1,0,0,1438083672,0.2
1,6,1,1,89,72,4,sponge,15,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,10,0,2,0,0,1438083672,0.2
1,6,1,1,165,45,5,mouse trap,4,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,6,1,1,0,0,1438083672,0.2
1,6,1,1,165,45,5,mouse trap,4,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,8,1,1,0,0,1438083672,0.2
1,6,1,1,165,45,5,mouse trap,4,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,8,1,2,0,0,1438083672,0.2
1,6,1,1,165,45,5,mouse trap,4,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,6,0.6,1,0,0,1438083672,0.2
1,6,1,1,165,45,5,mouse trap,4,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,6,0.6,2,0,0,1438083672,0.2
1,6,1,1,151,97,6,key,13,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,1,1,1,0,0,1438083672,0.2
1,6,1,1,151,97,6,key,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,2,1,1,0,0,1438083672,0.2
1,6,1,1,151,97,6,key,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,2,1,2,0,0,1438083672,0.2
1,6,1,1,151,97,6,key,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,11,0,1,0,0,1438083672,0.2
1,6,1,1,151,97,6,key,13,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,11,0,2,0,0,1438083672,0.2
1,6,1,1,115,118,7,pot,16,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,3,0,1,0,0,1438083672,0.2
1,6,1,1,115,118,7,pot,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,3,1,1,0,0,1438083672,0.2
1,6,1,1,115,118,7,pot,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,3,1,2,0,0,1438083672,0.2
1,6,1,1,115,118,7,pot,16,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,8,0,1,0,0,1438083672,0.2
1,6,1,1,115,118,7,pot,16,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,8,0,2,0,0,1438083672,0.2
1,6,1,1,188,186,8,vinyl,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,3,1,1,0,0,1438083672,0.2
1,6,1,1,188,186,8,vinyl,10,visualRecollection,name,Not Studied,name,present,NA,30,NaN,NaN,,,NaN,,3,1,2,0,0,1438083672,0.2
1,6,1,1,188,186,8,vinyl,10,visualRecollection,noise,Not Studied,name,present,NA,4,NaN,NaN,,,NaN,,10,1,1,0,0,1438083672,0.2
1,6,1,1,188,186,8,vinyl,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,2,0,1,0,0,1438083672,0.2
1,6,1,1,188,186,8,vinyl,10,visualRecollection,study,Not Studied,name,present,f,NaN,NaN,NaN,,,NaN,,2,0,2,0,0,1438083672,0.2
1,6,1,1,144,140,9,marker,8,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,6,0,1,0,0,1438083672,0.2
1,6,1,1,144,140,9,marker,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,6,1,1,0,0,1438083672,0.2
1,6,1,1,144,140,9,marker,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,6,1,2,0,0,1438083672,0.2
1,6,1,1,144,140,9,marker,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,1,0.6,1,0,0,1438083672,0.2
1,6,1,1,144,140,9,marker,8,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,1,0.6,2,0,0,1438083672,0.2
1,6,1,1,50,80,10,dresser,17,visualRecollection,name,Not Studied,go,absent,NA,30,NaN,NaN,,,NaN,,10,0,1,0,0,1438083672,0.2
1,6,1,1,50,80,10,dresser,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,4,1,1,0,0,1438083672,0.2
1,6,1,1,50,80,10,dresser,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,NaN,NaN,,,NaN,,4,1,2,0,0,1438083672,0.2
1,6,1,1,50,80,10,dresser,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,10,0,1,0,0,1438083672,0.2
1,6,1,1,50,80,10,dresser,17,visualRecollection,study,Not Studied,go,absent,f,NaN,NaN,NaN,,,NaN,,10,0,2,0,0,1438083672,0.2
1,6,1,1,32,122,11,chain,11,visualRecollection,name,Not Studied,go,present,NA,30,NaN,NaN,,,NaN,,8,1,1,0,0,1438083672,0.2
1,6,1,1,32,122,11,chain,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,8,1,1,0,0,1438083672,0.2
1,6,1,1,32,122,11,chain,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,NaN,NaN,,,NaN,,8,1,2,0,0,1438083672,0.2
1,6,1,1,32,122,11,chain,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,5,0,1,0,0,1438083672,0.2
1,6,1,1,32,122,11,chain,11,visualRecollection,study,Not Studied,go,present,f,NaN,NaN,NaN,,,NaN,,5,0,2,0,0,1438083672,0.2
1,6,1,1,131,174,12,glove,9,visualRecollection,name,CFS,nogo,absent,NA,30,NaN,NaN,,,NaN,,4,0,1,0,0,1438083672,0.2
1,6,1,1,131,174,12,glove,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,4,0,1,0,0,1438083672,0.2
1,6,1,1,131,174,12,glove,9,visualRecollection,noise,CFS,nogo,absent,z,4,NaN,NaN,,,NaN,,4,0,2,0,0,1438083672,0.2
1,6,1,1,131,174,12,glove,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,4,0.6,1,0,0,1438083672,0.2
1,6,1,1,131,174,12,glove,9,visualRecollection,study,CFS,nogo,absent,j,NaN,NaN,NaN,,,NaN,,4,0.6,2,0,0,1438083672,0.2
1,6,1,1,44,43,13,crib,6,visualRecollection,name,CFS,go,absent,NA,30,NaN,NaN,,,NaN,,10,0,1,0,0,1438083672,0.2
1,6,1,1,44,43,13,crib,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,7,1,1,0,0,1438083672,0.2
1,6,1,1,44,43,13,crib,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,NaN,NaN,,,NaN,,7,1,2,0,0,1438083672,0.2
1,6,1,1,44,43,13,crib,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,7,0.6,1,0,0,1438083672,0.2
1,6,1,1,44,43,13,crib,6,visualRecollection,study,CFS,go,absent,j,NaN,NaN,NaN,,,NaN,,7,0.6,2,0,0,1438083672,0.2
1,6,1,1,184,181,14,mailbox,5,visualRecollection,name,CFS,nogo,present,NA,30,NaN,NaN,,,NaN,,9,1,1,0,0,1438083672,0.2
1,6,1,1,184,181,14,mailbox,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,5,0,1,0,0,1438083672,0.2
1,6,1,1,184,181,14,mailbox,5,visualRecollection,noise,CFS,nogo,present,z,4,NaN,NaN,,,NaN,,5,0,2,0,0,1438083672,0.2
1,6,1,1,184,181,14,mailbox,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,6,0.6,1,0,0,1438083672,0.2
1,6,1,1,184,181,14,mailbox,5,visualRecollection,study,CFS,nogo,present,j,NaN,NaN,NaN,,,NaN,,6,0.6,2,0,0,1438083672,0.2
1,6,1,1,62,123,15,watering pot,3,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,11,1,1,0,0,1438083672,0.2
1,6,1,1,62,123,15,watering pot,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,7,1,1,0,0,1438083672,0.2
1,6,1,1,62,123,15,watering pot,3,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,7,1,2,0,0,1438083672,0.2
1,6,1,1,62,123,15,watering pot,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,4,0.6,1,0,0,1438083672,0.2
1,6,1,1,62,123,15,watering pot,3,visualRecollection,study,CFS,go,present,j,NaN,NaN,NaN,,,NaN,,4,0.6,2,0,0,1438083672,0.2
1,6,1,1,19,189,16,necklace,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,8,1,1,0,0,1438083672,0.2
1,6,1,1,19,189,16,necklace,1,visualRecollection,name,CFS,name,present,NA,30,NaN,NaN,,,NaN,,8,1,2,0,0,1438083672,0.2
1,6,1,1,19,189,16,necklace,1,visualRecollection,noise,CFS,name,present,NA,4,NaN,NaN,,,NaN,,7,1,1,0,0,1438083672,0.2
1,6,1,1,19,189,16,necklace,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,9,0.6,1,0,0,1438083672,0.2
1,6,1,1,19,189,16,necklace,1,visualRecollection,study,CFS,name,present,j,NaN,NaN,NaN,,,NaN,,9,0.6,2,0,0,1438083672,0.2
1,6,1,1,33,157,17,office chair,2,visualRecollection,name,CFS,go,present,NA,30,NaN,NaN,,,NaN,,3,1,1,0,0,1438083672,0.2
1,6,1,1,33,157,17,office chair,2,visualRecollection,noise,CFS,go,present,\ENTER,4,NaN,NaN,,,NaN,,11,1,1,0,0,1438083672,0.2
