participant,jitter,max_alpha,arrow_to,answer,trial,flip,alpha,vbl_expected,vbl_realized,missed
244,11,0.6,left,\LEFT,11,149,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,150,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,151,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,152,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,153,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,154,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,155,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,156,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,157,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,158,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,159,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,160,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,161,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,162,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,163,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,164,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,165,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,166,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,167,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,168,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,169,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,170,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,171,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,172,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,173,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,174,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,175,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,176,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,177,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,178,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,179,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,180,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,181,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,182,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,183,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,184,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,185,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,186,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,187,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,188,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,189,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,190,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,191,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,192,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,193,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,194,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,195,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,196,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,197,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,198,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,199,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,200,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,201,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,11,202,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,1,0,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,2,0,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,3,0,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,4,0,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,5,0,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,6,0,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,7,0,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,8,0,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,9,0,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,10,0,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,11,0.015,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,12,0.03,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,13,0.045,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,14,0.06,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,15,0.075,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,16,0.09,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,17,0.105,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,18,0.12,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,19,0.135,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,20,0.15,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,21,0.16499999999999998,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,22,0.18,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,23,0.195,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,24,0.21,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,25,0.22499999999999998,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,26,0.24,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,27,0.255,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,28,0.27,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,29,0.285,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,30,0.3,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,31,0.315,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,32,0.32999999999999996,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,33,0.345,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,34,0.36,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,35,0.375,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,36,0.39,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,37,0.40499999999999997,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,38,0.42,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,39,0.435,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,40,0.44999999999999996,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,41,0.46499999999999997,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,42,0.48,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,43,0.495,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,44,0.51,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,45,0.525,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,46,0.54,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,47,0.5549999999999999,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,48,0.57,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,49,0.585,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,50,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,51,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,52,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,53,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,54,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,55,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,56,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,57,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,58,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,59,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,60,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,61,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,62,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,63,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,64,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,65,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,66,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,67,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,68,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,69,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,70,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,71,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,72,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,73,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,74,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,75,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,76,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,77,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,78,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,79,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,80,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,81,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,82,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,83,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,84,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,85,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,86,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,87,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,88,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,89,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,90,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,91,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,92,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,93,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,94,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,95,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,96,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,97,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,98,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,99,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,100,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,101,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,102,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,103,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,104,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,105,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,106,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,107,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,108,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,109,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,110,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,111,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,112,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,113,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,114,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,115,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,116,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,117,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,118,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,119,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,120,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,121,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,122,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,123,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,124,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,125,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,126,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,127,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,128,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,129,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,130,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,131,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,132,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,133,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,134,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,135,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,136,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,137,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,138,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,139,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,140,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,141,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,142,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,143,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,144,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,145,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,146,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,147,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,148,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,149,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,150,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,151,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,152,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,153,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,154,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,155,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,156,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,157,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,158,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,159,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,160,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,161,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,162,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,163,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,164,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,165,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,166,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,167,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,168,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,169,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,170,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,171,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,172,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,173,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,174,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,175,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,176,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,177,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,178,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,179,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,180,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,181,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,182,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,183,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,184,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,185,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,186,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,187,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,188,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,189,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,190,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,191,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,192,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,193,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,194,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,195,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,196,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,197,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,198,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,199,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,200,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,201,0.6,NaN,NaN,NaN
244,10,0.6,right,\LEFT,12,202,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,1,0,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,2,0,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,3,0,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,4,0,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,5,0,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,6,0,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,7,0,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,8,0,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,9,0,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,10,0,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,11,0,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,12,0.015,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,13,0.03,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,14,0.045,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,15,0.06,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,16,0.075,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,17,0.09,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,18,0.105,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,19,0.12,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,20,0.135,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,21,0.15,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,22,0.16499999999999998,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,23,0.18,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,24,0.195,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,25,0.21,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,26,0.22499999999999998,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,27,0.24,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,28,0.255,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,29,0.27,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,30,0.285,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,31,0.3,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,32,0.315,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,33,0.32999999999999996,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,34,0.345,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,35,0.36,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,36,0.375,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,37,0.39,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,38,0.40499999999999997,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,39,0.42,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,40,0.435,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,41,0.44999999999999996,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,42,0.46499999999999997,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,43,0.48,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,44,0.495,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,45,0.51,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,46,0.525,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,47,0.54,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,48,0.5549999999999999,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,49,0.57,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,50,0.585,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,51,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,52,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,53,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,54,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,55,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,56,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,57,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,58,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,59,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,60,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,61,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,62,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,63,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,64,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,65,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,66,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,67,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,68,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,69,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,70,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,71,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,72,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,73,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,74,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,75,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,76,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,77,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,78,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,79,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,80,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,81,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,82,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,83,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,84,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,85,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,86,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,87,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,88,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,89,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,90,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,91,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,92,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,93,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,94,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,95,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,96,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,97,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,98,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,99,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,100,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,101,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,102,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,103,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,104,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,105,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,106,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,107,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,108,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,109,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,110,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,111,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,112,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,113,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,114,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,115,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,116,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,117,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,118,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,119,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,120,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,121,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,122,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,123,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,124,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,125,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,126,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,127,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,128,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,129,0.6,NaN,NaN,NaN
244,11,0.6,left,\LEFT,13,130,0.6,NaN,NaN,NaN
