participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,seed,rt_robo
6,4,1,6,95,66,8,shoe,10,visualRecollection,name,Not Studied,name,present,NA,30,1138173.03328283,1138185.70120186,Return,buttons,12.5569613566622,,4,1,1,0,0,1466471378,0.2
6,4,1,6,95,66,8,shoe,10,visualRecollection,name,Not Studied,name,present,NA,30,1138291.47750804,1138296.56068464,Return,keyboard,4.97090981760994,,4,1,2,0,0,1466471378,0.2
6,4,1,6,95,66,8,shoe,10,visualRecollection,noise,Not Studied,name,present,NA,4,1138286.30424345,1138290.3167378,OK,NO RESPONSE,NaN,,2,1,1,0,0,1466471378,0.2
6,4,1,6,95,66,8,shoe,10,visualRecollection,study,Not Studied,name,present,f,NaN,1137836.66255853,1137844.43741162,OK,f,7.60971542191692,,8,0,1,0,0,1466471378,0.2
6,4,1,6,95,66,8,shoe,10,visualRecollection,study,Not Studied,name,present,f,NaN,1138032.59530586,1138039.51965158,OK,f,6.76273121847771,,8,0,2,0,0,1466471378,0.2
6,4,1,6,86,29,9,steering wheel,16,visualRecollection,name,Not Studied,go,absent,NA,30,1138185.72767383,1138185.74122554,OK,NO RESPONSE,NaN,,2,0,1,0,0,1466471378,0.2
6,4,1,6,86,29,9,steering wheel,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1138297.61429927,1138297.6213329,OK,NO RESPONSE,NaN,,7,1,1,0,0,1466471378,0.2
6,4,1,6,86,29,9,steering wheel,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1138299.25235478,1138301.32368148,Return,Return,1.979745778488,,7,1,2,0,0,1466471378,0.2
6,4,1,6,86,29,9,steering wheel,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1137846.87890933,1137854.08346728,OK,f,7.06485540466383,,10,0,1,0,0,1466471378,0.2
6,4,1,6,86,29,9,steering wheel,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1138042.11124111,1138050.55655205,OK,f,8.27017792966217,,10,0,2,0,0,1466471378,0.2
6,4,1,6,176,154,10,paper clip,7,visualRecollection,name,CFS,go,absent,NA,30,1138185.78143244,1138185.79126268,OK,NO RESPONSE,NaN,,4,0,1,0,0,1466471378,0.2
6,4,1,6,176,154,10,paper clip,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1138304.33689543,1138304.34554424,OK,NO RESPONSE,NaN,,11,1,1,0,0,1466471378,0.2
6,4,1,6,176,154,10,paper clip,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1138306.28677437,1138309.21860409,Return,Return,2.8169818399474,,11,1,2,0,0,1466471378,0.2
6,4,1,6,176,154,10,paper clip,7,visualRecollection,study,CFS,go,absent,j,NaN,1137856.24482159,1137867.16164228,OK,f,10.7703003284987,,9,0.6,1,0,0,1466471378,0.2
6,4,1,6,176,154,10,paper clip,7,visualRecollection,study,CFS,go,absent,j,NaN,1138053.29825602,1138061.74355127,OK,f,8.33849038579501,,9,0.6,2,0,0,1466471378,0.2
6,4,1,6,124,100,11,magnifying glass,8,visualRecollection,name,CFS,go,absent,NA,30,1138185.82423009,1138185.83125014,OK,NO RESPONSE,NaN,,2,0,1,0,0,1466471378,0.2
6,4,1,6,124,100,11,magnifying glass,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1138311.5112198,1138311.52002165,OK,NO RESPONSE,NaN,,4,1,1,0,0,1466471378,0.2
6,4,1,6,124,100,11,magnifying glass,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1138313.37121239,1138316.58320694,Return,Return,3.10810854029842,,4,1,2,0,0,1466471378,0.2
6,4,1,6,124,100,11,magnifying glass,8,visualRecollection,study,CFS,go,absent,j,NaN,1137870.4837777,1137876.64759387,OK,j,6.05878617125563,1,11,0.6,1,0,0,1466471378,0.2
6,4,1,6,124,100,11,magnifying glass,8,visualRecollection,study,CFS,go,absent,j,NaN,1138064.26512894,1138074.1313278,OK,f,9.69108063867316,,11,0.6,2,0,0,1466471378,0.2
6,4,1,6,68,73,12,vase,15,visualRecollection,name,Not Studied,go,absent,NA,30,1138185.85530552,1138185.8613171,OK,NO RESPONSE,NaN,,8,0,1,0,0,1466471378,0.2
6,4,1,6,68,73,12,vase,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1138319.43758638,1138319.44500759,OK,NO RESPONSE,NaN,,8,1,1,0,0,1466471378,0.2
6,4,1,6,68,73,12,vase,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1138321.13607887,1138324.4481468,Return,Return,3.1667555605527,,8,1,2,0,0,1466471378,0.2
6,4,1,6,68,73,12,vase,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1137880.18980036,1137892.33740796,OK,f,12.0080152396113,,10,0,1,0,0,1466471378,0.2
6,4,1,6,68,73,12,vase,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1138077.64350053,1138085.13821414,OK,f,7.33612420875579,,10,0,2,0,0,1466471378,0.2
6,4,1,6,202,208,13,zip tie,17,visualRecollection,name,Not Studied,go,absent,NA,30,1138185.88337697,1138185.8913427,OK,NO RESPONSE,NaN,,2,0,1,0,0,1466471378,0.2
6,4,1,6,202,208,13,zip tie,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1138326.2513768,1138326.25926285,OK,NO RESPONSE,NaN,,4,1,1,0,0,1466471378,0.2
6,4,1,6,202,208,13,zip tie,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1138327.89028865,1138331.96285202,Return,Return,3.89217700646259,,4,1,2,0,0,1466471378,0.2
6,4,1,6,202,208,13,zip tie,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1137894.56885472,1137904.53508531,OK,f,9.86024131439626,,1,0,1,0,0,1466471378,0.2
6,4,1,6,202,208,13,zip tie,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1138087.24952738,1138095.21452342,OK,f,7.82564272987656,,1,0,2,0,0,1466471378,0.2
6,4,1,6,37,112,14,comb,5,visualRecollection,name,CFS,nogo,present,NA,30,1138186.04143692,1138195.95764033,Return,carpet,9.73219820833765,,9,1,1,0,0,1466471378,0.2
6,4,1,6,37,112,14,comb,5,visualRecollection,noise,CFS,nogo,present,z,4,1138333.64390017,1138337.65639482,OK,NO RESPONSE,NaN,,2,0,1,0,0,1466471378,0.2
6,4,1,6,37,112,14,comb,5,visualRecollection,noise,CFS,nogo,present,z,4,1138339.76774369,1138349.16363054,OK,NO RESPONSE,NaN,,2,0,2,0,0,1466471378,0.2
6,4,1,6,37,112,14,comb,5,visualRecollection,study,CFS,nogo,present,j,NaN,1137906.93658531,1137914.43129831,OK,j,7.38797575212084,1,3,0.6,1,0,0,1466471378,0.2
6,4,1,6,37,112,14,comb,5,visualRecollection,study,CFS,nogo,present,j,NaN,1138097.52603534,1138105.4909372,OK,f,7.85236281133257,,3,0.6,2,0,0,1466471378,0.2
6,4,1,6,90,57,15,speakers,9,visualRecollection,name,CFS,nogo,absent,NA,30,1138196.01084807,1138196.01767373,OK,NO RESPONSE,NaN,,5,0,1,0,0,1466471378,0.2
6,4,1,6,90,57,15,speakers,9,visualRecollection,noise,CFS,nogo,absent,z,4,1138350.93975923,1138350.94471918,OK,NO RESPONSE,NaN,,5,0,1,0,0,1466471378,0.2
6,4,1,6,90,57,15,speakers,9,visualRecollection,noise,CFS,nogo,absent,z,4,1138352.62579359,1138362.02168558,OK,NO RESPONSE,NaN,,5,0,2,0,0,1466471378,0.2
6,4,1,6,90,57,15,speakers,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1137918.03353578,1137927.80964425,OK,f,9.63439049129374,,2,0.6,1,0,0,1466471378,0.2
6,4,1,6,90,57,15,speakers,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1138107.83242794,1138115.51722293,OK,f,7.5695516881533,,2,0.6,2,0,0,1466471378,0.2
6,4,1,6,79,59,16,glasses,13,visualRecollection,name,Not Studied,go,present,NA,30,1138196.14775491,1138199.30975276,Return,sunglasses,3.04980864422396,,5,1,1,0,0,1466471378,0.2
6,4,1,6,79,59,16,glasses,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1138363.80280893,1138367.81530297,OK,NO RESPONSE,NaN,,9,1,1,0,0,1466471378,0.2
6,4,1,6,79,59,16,glasses,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1138369.43596939,1138372.17805157,Return,Return,2.55238445382565,,9,1,2,0,0,1466471378,0.2
6,4,1,6,79,59,16,glasses,13,visualRecollection,study,Not Studied,go,present,f,NaN,1137929.85091727,1137932.7827494,OK,j,2.80870459740981,,11,0,1,0,0,1466471378,0.2
6,4,1,6,79,59,16,glasses,13,visualRecollection,study,Not Studied,go,present,f,NaN,1138117.84869296,1138125.15325003,OK,j,7.18476706044748,,11,0,2,0,0,1466471378,0.2
6,4,1,6,69,30,17,umbrella,2,visualRecollection,name,CFS,go,present,NA,30,1138199.43981583,1138202.13152913,Return,umbrella,2.58152263006195,,2,1,1,0,0,1466471378,0.2
6,4,1,6,69,30,17,umbrella,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1138377.85157107,1138381.86410526,OK,NO RESPONSE,NaN,,11,1,1,0,0,1466471378,0.2
6,4,1,6,69,30,17,umbrella,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1138383.49511838,1138385.66646654,Return,Return,2.06047047651373,,11,1,2,0,0,1466471378,0.2
6,4,1,6,69,30,17,umbrella,2,visualRecollection,study,CFS,go,present,j,NaN,1137935.07419605,1137942.94906607,OK,j,7.72880394128151,1,11,0.6,1,0,0,1466471378,0.2
6,4,1,6,69,30,17,umbrella,2,visualRecollection,study,CFS,go,present,j,NaN,1138127.31465505,1138135.84998999,OK,f,8.39028548356146,,11,0.6,2,0,0,1466471378,0.2
6,5,1,6,3,6,1,balloon,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1138766.8653217,1138772.63895472,Return,balloon,5.66995438188314,,9,1,1,0,0,1466471378,0.2
6,5,1,6,3,6,1,balloon,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1138829.65468727,1138833.66715687,OK,NO RESPONSE,NaN,,5,0,1,0,0,1466471378,0.2
6,5,1,6,3,6,1,balloon,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1138835.17812039,1138844.57401842,OK,NO RESPONSE,NaN,,5,0,2,0,0,1466471378,0.2
6,5,1,6,3,6,1,balloon,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1138409.56145767,1138415.43516225,OK,f,5.68858647882007,,5,0,1,0,0,1466471378,0.2
6,5,1,6,3,6,1,balloon,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1138589.45416985,1138597.51920545,OK,f,7.93835081183352,,5,0,2,0,0,1466471378,0.2
6,5,1,6,179,177,2,athletic tape,2,visualRecollection,name,CFS,go,present,NA,30,1138772.76905189,1138776.87158291,Return,basket,3.99791152216494,,8,1,1,0,0,1466471378,0.2
6,5,1,6,179,177,2,athletic tape,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1138846.3451283,1138850.35760272,OK,NO RESPONSE,NaN,,6,1,1,0,0,1466471378,0.2
6,5,1,6,179,177,2,athletic tape,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1138851.80856816,1138855.97115794,Return,Return,4.05028556217439,,6,1,2,0,0,1466471378,0.2
6,5,1,6,179,177,2,athletic tape,2,visualRecollection,study,CFS,go,present,j,NaN,1138418.4870793,1138423.89044833,OK,f,5.242512766039,,3,0.6,1,0,0,1466471378,0.2
6,5,1,6,179,177,2,athletic tape,2,visualRecollection,study,CFS,go,present,j,NaN,1138599.81064125,1138608.15589753,OK,f,8.21331814443693,,3,0.6,2,0,0,1466471378,0.2
6,5,1,6,119,7,3,pill,13,visualRecollection,name,Not Studied,go,present,NA,30,1138777.00174226,1138783.57580776,Return,telescope,6.4289559815079,,10,1,1,0,0,1466471378,0.2
6,5,1,6,119,7,3,pill,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1138857.76227694,1138861.77478064,OK,NO RESPONSE,NaN,,2,1,1,0,0,1466471378,0.2
6,5,1,6,119,7,3,pill,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1138863.52587989,1138867.11815008,Return,Return,3.42826324305497,,2,1,2,0,0,1466471378,0.2
6,5,1,6,119,7,3,pill,13,visualRecollection,study,Not Studied,go,present,f,NaN,1138426.34199875,1138433.92673605,OK,f,7.41112679708749,,8,0,1,0,0,1466471378,0.2
6,5,1,6,119,7,3,pill,13,visualRecollection,study,Not Studied,go,present,f,NaN,1138610.50737155,1138613.90949728,OK,j,3.26030301186256,,8,0,2,0,0,1466471378,0.2
6,5,1,6,64,107,4,watch,8,visualRecollection,name,CFS,go,absent,NA,30,1138783.60049762,1138783.60580862,OK,NO RESPONSE,NaN,,2,0,1,0,0,1466471378,0.2
6,5,1,6,64,107,4,watch,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1138868.80246633,1138868.80916974,OK,NO RESPONSE,NaN,,7,1,1,0,0,1466471378,0.2
6,5,1,6,64,107,4,watch,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1138870.62001413,1138873.36204681,Return,Return,2.55786357680336,,7,1,2,0,0,1466471378,0.2
6,5,1,6,64,107,4,watch,8,visualRecollection,study,CFS,go,absent,j,NaN,1138436.58837727,1138443.13249354,OK,f,6.41232090280391,,4,0.6,1,0,0,1466471378,0.2
6,5,1,6,64,107,4,watch,8,visualRecollection,study,CFS,go,absent,j,NaN,1138615.96079372,1138625.44673053,OK,f,9.35024007386528,,4,0.6,2,0,0,1466471378,0.2
6,5,1,6,162,159,5,egg beater,17,visualRecollection,name,Not Studied,go,absent,NA,30,1138783.64832978,1138783.65584757,OK,NO RESPONSE,NaN,,8,0,1,0,0,1466471378,0.2
6,5,1,6,162,159,5,egg beater,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1138875.14546299,1138875.15315887,OK,NO RESPONSE,NaN,,5,1,1,0,0,1466471378,0.2
6,5,1,6,162,159,5,egg beater,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1138877.0743503,1138881.14693268,Return,Return,3.91917901299894,,5,1,2,0,0,1466471378,0.2
6,5,1,6,162,159,5,egg beater,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1138447.13501335,1138452.81856955,OK,j,5.51318693161011,,4,0,1,0,0,1466471378,0.2
6,5,1,6,162,159,5,egg beater,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1138627.58807512,1138636.69376677,OK,f,8.93038175464608,,4,0,2,0,0,1466471378,0.2
6,5,1,6,78,98,6,sweater,4,visualRecollection,name,CFS,go,present,NA,30,1138783.79594221,1138786.78783159,Return,hat,2.88254839600995,,8,1,1,0,0,1466471378,0.2
6,5,1,6,78,98,6,sweater,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1138882.72792859,1138886.7404178,OK,NO RESPONSE,NaN,,1,1,1,0,0,1466471378,0.2
6,5,1,6,78,98,6,sweater,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1138888.62162599,1138891.17321719,Return,Return,2.41131273470819,,1,1,2,0,0,1466471378,0.2
6,5,1,6,78,98,6,sweater,4,visualRecollection,study,CFS,go,present,j,NaN,1138454.83983496,1138464.3257775,OK,f,9.32773135881871,,8,0.6,1,0,0,1466471378,0.2
6,5,1,6,78,98,6,sweater,4,visualRecollection,study,CFS,go,present,j,NaN,1138641.50679744,1138651.75318863,OK,f,10.1148795676418,,8,0.6,2,0,0,1466471378,0.2
6,5,1,6,61,121,7,glass,9,visualRecollection,name,CFS,nogo,absent,NA,30,1138786.81200107,1138786.81783758,OK,NO RESPONSE,NaN,,8,0,1,0,0,1466471378,0.2
6,5,1,6,61,121,7,glass,9,visualRecollection,noise,CFS,nogo,absent,z,4,1138892.75570815,1138892.76421268,OK,NO RESPONSE,NaN,,2,0,1,0,0,1466471378,0.2
6,5,1,6,61,121,7,glass,9,visualRecollection,noise,CFS,nogo,absent,z,4,1138894.48530021,1138903.88116232,OK,NO RESPONSE,NaN,,2,0,2,0,0,1466471378,0.2
6,5,1,6,61,121,7,glass,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1138466.40708658,1138473.99182086,OK,j,7.48786923033185,1,3,0.6,1,0,0,1466471378,0.2
6,5,1,6,61,121,7,glass,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1138654.19473163,1138672.80634174,OK,f,18.4737542709336,,3,0.6,2,0,0,1466471378,0.2
6,5,1,6,135,117,8,earring,6,visualRecollection,name,CFS,go,absent,NA,30,1138786.85866205,1138786.86787411,OK,NO RESPONSE,NaN,,1,0,1,0,0,1466471378,0.2
6,5,1,6,135,117,8,earring,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1138906.94442487,1138906.95310508,OK,NO RESPONSE,NaN,,11,1,1,0,0,1466471378,0.2
6,5,1,6,135,117,8,earring,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1138908.58410644,1138912.55663053,Return,Return,3.81564979022369,,11,1,2,0,0,1466471378,0.2
6,5,1,6,135,117,8,earring,6,visualRecollection,study,CFS,go,absent,j,NaN,1138478.3145482,1138482.85739067,OK,f,4.4280386690516,,5,0.6,1,0,0,1466471378,0.2
6,5,1,6,135,117,8,earring,6,visualRecollection,study,CFS,go,absent,j,NaN,1138676.09847087,1138681.02155005,OK,f,4.82553497049958,,5,0.6,2,0,0,1466471378,0.2
6,5,1,6,103,11,9,rug,15,visualRecollection,name,Not Studied,go,absent,NA,30,1138786.90454971,1138786.9179019,OK,NO RESPONSE,NaN,,9,0,1,0,0,1466471378,0.2
6,5,1,6,103,11,9,rug,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1138914.33110902,1138914.33770468,OK,NO RESPONSE,NaN,,3,1,1,0,0,1466471378,0.2
6,5,1,6,103,11,9,rug,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1138915.96875252,1138918.90058978,Return,Return,2.77472660993226,,3,1,2,0,0,1466471378,0.2
6,5,1,6,103,11,9,rug,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1138484.89866279,1138494.57472866,OK,f,9.53918620292097,,1,0,1,0,0,1466471378,0.2
6,5,1,6,103,11,9,rug,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1138682.99276322,1138688.77641061,OK,f,5.68284203251824,,1,0,2,0,0,1466471378,0.2
6,5,1,6,98,78,10,scarf,12,visualRecollection,name,Not Studied,go,present,NA,30,1138787.04796919,1138793.7221618,Return,dress,6.56616043928079,,7,1,1,0,0,1466471378,0.2
6,5,1,6,98,78,10,scarf,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1138920.50161503,1138924.51410515,OK,NO RESPONSE,NaN,,6,1,1,0,0,1466471378,0.2
6,5,1,6,98,78,10,scarf,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1138926.55539477,1138929.57726206,Return,Return,2.87558871461079,,6,1,2,0,0,1466471378,0.2
6,5,1,6,98,78,10,scarf,12,visualRecollection,study,Not Studied,go,present,f,NaN,1138496.72608672,1138508.02314501,OK,f,11.11113847862,,5,0,1,0,0,1466471378,0.2
6,5,1,6,98,78,10,scarf,12,visualRecollection,study,Not Studied,go,present,f,NaN,1138690.85771003,1138695.59066678,OK,j,4.63352781301364,,5,0,2,0,0,1466471378,0.2
6,5,1,6,6,3,11,tub,16,visualRecollection,name,Not Studied,go,absent,NA,30,1138793.74650635,1138793.75216054,OK,NO RESPONSE,NaN,,4,0,1,0,0,1466471378,0.2
6,5,1,6,6,3,11,tub,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1138931.28993742,1138931.29833209,OK,NO RESPONSE,NaN,,4,1,1,0,0,1466471378,0.2
6,5,1,6,6,3,11,tub,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1138933.02943791,1138937.00194601,Return,Return,3.82505080825649,,4,1,2,0,0,1466471378,0.2
6,5,1,6,6,3,11,tub,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1138509.99439863,1138517.10882422,OK,f,6.96224440005608,,5,0,1,0,0,1466471378,0.2
6,5,1,6,6,3,11,tub,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1138697.89211573,1138702.815194,OK,f,4.82278967392631,,5,0,2,0,0,1466471378,0.2
6,5,1,6,141,155,12,purse,5,visualRecollection,name,CFS,nogo,present,NA,30,1138793.88224866,1138800.67650929,Return,spoon,6.61952604632825,,5,1,1,0,0,1466471378,0.2
6,5,1,6,141,155,12,purse,5,visualRecollection,noise,CFS,nogo,present,z,4,1138938.64294453,1138942.65543374,OK,NO RESPONSE,NaN,,1,0,1,0,0,1466471378,0.2
6,5,1,6,141,155,12,purse,5,visualRecollection,noise,CFS,nogo,present,z,4,1138944.5066121,1138953.90251918,OK,NO RESPONSE,NaN,,1,0,2,0,0,1466471378,0.2
6,5,1,6,141,155,12,purse,5,visualRecollection,study,CFS,nogo,present,j,NaN,1138519.06010977,1138528.83620012,OK,f,9.6079819155857,,5,0.6,1,0,0,1466471378,0.2
6,5,1,6,141,155,12,purse,5,visualRecollection,study,CFS,nogo,present,j,NaN,1138705.56694434,1138715.91342551,OK,j,10.1713146544062,1,5,0.6,2,0,0,1466471378,0.2
6,5,1,6,170,172,13,notebook,7,visualRecollection,name,CFS,go,absent,NA,30,1138800.70046656,1138800.70651105,OK,NO RESPONSE,NaN,,1,0,1,0,0,1466471378,0.2
6,5,1,6,170,172,13,notebook,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1138956.27568211,1138956.28400764,OK,NO RESPONSE,NaN,,1,1,1,0,0,1466471378,0.2
6,5,1,6,170,172,13,notebook,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1138958.14520129,1138960.03635533,Return,Return,1.78015924827196,,1,1,2,0,0,1466471378,0.2
6,5,1,6,170,172,13,notebook,7,visualRecollection,study,CFS,go,absent,j,NaN,1138532.03820807,1138542.57480895,OK,f,10.4052374644671,,8,0.6,1,0,0,1466471378,0.2
6,5,1,6,170,172,13,notebook,7,visualRecollection,study,CFS,go,absent,j,NaN,1138720.40621696,1138726.850236,OK,j,6.29142703814432,2,8,0.6,2,0,0,1466471378,0.2
6,5,1,6,198,193,14,chest,11,visualRecollection,name,Not Studied,go,present,NA,30,1138800.8366055,1138813.63464072,Return,shiny,12.6884524587076,,1,1,1,0,0,1466471378,0.2
6,5,1,6,198,193,14,chest,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1138961.79746412,1138965.80995273,OK,NO RESPONSE,NaN,,5,1,1,0,0,1466471378,0.2
6,5,1,6,198,193,14,chest,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1138967.72086567,1138971.69366505,Return,Return,3.78778691659682,,5,1,2,0,0,1466471378,0.2
6,5,1,6,198,193,14,chest,11,visualRecollection,study,Not Studied,go,present,f,NaN,1138545.08640727,1138551.06008924,OK,j,5.86850044620223,,4,0,1,0,0,1466471378,0.2
6,5,1,6,198,193,14,chest,11,visualRecollection,study,Not Studied,go,present,f,NaN,1138730.7426901,1138735.7658505,OK,f,4.89052862138487,,4,0,2,0,0,1466471378,0.2
6,5,1,6,194,197,15,pliers,1,visualRecollection,name,CFS,name,present,NA,30,1138813.79473815,1138819.58836731,Return,pliers,5.65004939725623,,8,1,1,0,0,1466471378,0.2
6,5,1,6,194,197,15,pliers,1,visualRecollection,name,CFS,name,present,NA,30,1138978.52793909,1138982.40040822,Return,pliers,3.7161333183758,,8,1,2,0,0,1466471378,0.2
6,5,1,6,194,197,15,pliers,1,visualRecollection,noise,CFS,name,present,NA,4,1138973.35471586,1138977.36724552,OK,NO RESPONSE,NaN,,3,1,1,0,0,1466471378,0.2
6,5,1,6,194,197,15,pliers,1,visualRecollection,study,CFS,name,present,j,NaN,1138553.04136991,1138563.19771568,OK,f,9.96894720965065,,4,0.6,1,0,0,1466471378,0.2
6,5,1,6,194,197,15,pliers,1,visualRecollection,study,CFS,name,present,j,NaN,1138738.2373865,1138744.68143331,OK,f,6.27532622846775,,4,0.6,2,0,0,1466471378,0.2
6,5,1,6,167,126,16,nail clippers,10,visualRecollection,name,Not Studied,name,present,NA,30,1138819.71844788,1138823.49081646,Return,nailclippers,3.62998805590905,,9,1,1,0,0,1466471378,0.2
6,5,1,6,167,126,16,nail clippers,10,visualRecollection,name,Not Studied,name,present,NA,30,1138988.73429906,1138992.39662728,Return,nailclippers,3.55736583122052,,9,1,2,0,0,1466471378,0.2
6,5,1,6,167,126,16,nail clippers,10,visualRecollection,noise,Not Studied,name,present,NA,4,1138983.56111115,1138987.57358557,OK,NO RESPONSE,NaN,,8,1,1,0,0,1466471378,0.2
6,5,1,6,167,126,16,nail clippers,10,visualRecollection,study,Not Studied,name,present,f,NaN,1138565.62928385,1138576.06576487,OK,f,10.2842874559574,,4,0,1,0,0,1466471378,0.2
6,5,1,6,167,126,16,nail clippers,10,visualRecollection,study,Not Studied,name,present,f,NaN,1138746.81279432,1138752.68642827,OK,f,5.77938984078355,,4,0,2,0,0,1466471378,0.2
6,5,1,6,143,128,17,high heel,3,visualRecollection,name,CFS,go,present,NA,30,1138823.62084964,1138827.53334637,Return,belt,3.74342781445012,,1,1,1,0,0,1466471378,0.2
6,5,1,6,143,128,17,high heel,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1138993.55734832,1138997.56985625,OK,NO RESPONSE,NaN,,4,1,1,0,0,1466471378,0.2
6,5,1,6,143,128,17,high heel,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1138999.68125744,1139002.51296387,Return,Return,2.68187631689943,,4,1,2,0,0,1466471378,0.2
6,5,1,6,143,128,17,high heel,3,visualRecollection,study,CFS,go,present,j,NaN,1138578.08706469,1138587.19276177,OK,f,8.96201861859299,,4,0.6,1,0,0,1466471378,0.2
6,5,1,6,143,128,17,high heel,3,visualRecollection,study,CFS,go,present,j,NaN,1138755.62830134,1138763.50323082,OK,f,7.74733522115275,,4,0.6,2,0,0,1466471378,0.2
6,6,1,6,184,181,1,mailbox,10,visualRecollection,name,Not Studied,name,present,NA,30,1139372.60486535,1139378.9087988,Return,box,6.13835177756846,,11,1,1,0,0,1466471378,0.2
6,6,1,6,184,181,1,mailbox,10,visualRecollection,name,Not Studied,name,present,NA,30,1139435.96457134,1139441.20784627,Return,notebook,5.13531731185503,,11,1,2,0,0,1466471378,0.2
6,6,1,6,184,181,1,mailbox,10,visualRecollection,noise,Not Studied,name,present,NA,4,1139430.79130253,1139434.80380442,OK,NO RESPONSE,NaN,,8,1,1,0,0,1466471378,0.2
6,6,1,6,184,181,1,mailbox,10,visualRecollection,study,Not Studied,name,present,f,NaN,1139012.98953044,1139017.15211478,OK,f,3.98881265241653,,8,0,1,0,0,1466471378,0.2
6,6,1,6,184,181,1,mailbox,10,visualRecollection,study,Not Studied,name,present,f,NaN,1139175.25122014,1139183.02607353,OK,f,7.63034604629502,,8,0,2,0,0,1466471378,0.2
6,6,1,6,188,186,2,vinyl,15,visualRecollection,name,Not Studied,go,absent,NA,30,1139378.95273502,1139378.95882236,OK,NO RESPONSE,NaN,,10,0,1,0,0,1466471378,0.2
6,6,1,6,188,186,2,vinyl,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1139442.26579843,1139442.2785089,OK,NO RESPONSE,NaN,,11,1,1,0,0,1466471378,0.2
6,6,1,6,188,186,2,vinyl,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1139444.65998046,1139447.97207495,Return,Return,3.15957553102635,,11,1,2,0,0,1466471378,0.2
6,6,1,6,188,186,2,vinyl,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1139019.4535894,1139025.80755034,OK,f,6.16423453600146,,1,0,1,0,0,1466471378,0.2
