participant,list,unit,rep_of_unit,object,pair,trial,name,trial_type,expt,phase,condition,gonogo,cue,answer,name_dur_max,trial_start,trial_end,exitflag,response,rt,pas,jitter,max_alpha,rep,eyes_1,eyes_2,seed,rt_robo
4,6,1,4,151,97,2,key,16,visualRecollection,name,Not Studied,go,absent,NA,30,1133505.77398678,1133505.78289398,OK,NO RESPONSE,NaN,,9,0,1,0,0,1465856477,0.2
4,6,1,4,151,97,2,key,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1133555.74744962,1133555.75425596,OK,NO RESPONSE,NaN,,11,1,1,0,0,1465856477,0.2
4,6,1,4,151,97,2,key,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1133562.51846774,1133565.35025064,Return,Return,2.6679627969861,,11,1,2,0,0,1465856477,0.2
4,6,1,4,151,97,2,key,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1133234.08266618,1133238.72557358,OK,f,4.46509156981483,,3,0,1,0,0,1465856477,0.2
4,6,1,4,151,97,2,key,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1133364.13419867,1133370.48811886,OK,f,6.17460387898609,,3,0,2,0,0,1465856477,0.2
4,6,1,4,89,72,3,sponge,1,visualRecollection,name,CFS,name,present,NA,30,1133505.92303782,1133507.93429852,Return,sponge,1.82652955572121,,7,1,1,0,0,1465856477,0.2
4,6,1,4,89,72,3,sponge,1,visualRecollection,name,CFS,name,present,NA,30,1133572.11448143,1133574.8762075,Return,sponge,2.65557228797115,,7,1,2,0,0,1465856477,0.2
4,6,1,4,89,72,3,sponge,1,visualRecollection,noise,CFS,name,present,NA,4,1133566.94125035,1133570.95378756,OK,NO RESPONSE,NaN,,9,1,1,0,0,1465856477,0.2
4,6,1,4,89,72,3,sponge,1,visualRecollection,study,CFS,name,present,j,NaN,1133240.86693205,1133246.17024038,OK,f,5.12844939203933,,2,0.6,1,0,0,1465856477,0.2
4,6,1,4,89,72,3,sponge,1,visualRecollection,study,CFS,name,present,j,NaN,1133372.44939252,1133378.13292759,OK,f,5.52291364246048,,2,0.6,2,0,0,1465856477,0.2
4,6,1,4,165,45,4,mouse trap,7,visualRecollection,name,CFS,go,absent,NA,30,1133507.97765851,1133507.98429461,OK,NO RESPONSE,NaN,,1,0,1,0,0,1465856477,0.2
4,6,1,4,165,45,4,mouse trap,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1133575.93013998,1133575.93690225,OK,NO RESPONSE,NaN,,7,1,1,0,0,1465856477,0.2
4,6,1,4,165,45,4,mouse trap,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1133577.65798253,1133580.77992773,Return,Return,3.00761136878282,,7,1,2,0,0,1465856477,0.2
4,6,1,4,165,45,4,mouse trap,7,visualRecollection,study,CFS,go,absent,j,NaN,1133248.31159312,1133254.18525937,OK,j,5.77129370626062,1!,5,0.6,1,0,0,1465856477,0.2
4,6,1,4,165,45,4,mouse trap,7,visualRecollection,study,CFS,go,absent,j,NaN,1133382.89591206,1133387.7289769,OK,f,4.64392643515021,,5,0.6,2,0,0,1465856477,0.2
4,6,1,4,72,89,5,blanket,15,visualRecollection,name,Not Studied,go,absent,NA,30,1133508.01181217,1133508.02434062,OK,NO RESPONSE,NaN,,11,0,1,0,0,1465856477,0.2
4,6,1,4,72,89,5,blanket,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1133582.57462392,1133582.58105205,OK,NO RESPONSE,NaN,,8,1,1,0,0,1465856477,0.2
4,6,1,4,72,89,5,blanket,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1133584.36218747,1133587.3840777,Return,Return,2.87117269588634,,8,1,2,0,0,1465856477,0.2
4,6,1,4,72,89,5,blanket,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1133257.85757269,1133261.93012881,OK,f,3.90493365563452,,1,0,1,0,0,1465856477,0.2
4,6,1,4,72,89,5,blanket,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1133390.06044693,1133394.6032891,OK,f,4.39902092982084,,1,0,2,0,0,1465856477,0.2
4,6,1,4,19,189,6,necklace,4,visualRecollection,name,CFS,go,present,NA,30,1133508.17450035,1133513.58786866,Return,bracelet,5.22277228767052,,1,1,1,0,0,1465856477,0.2
4,6,1,4,19,189,6,necklace,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1133588.975075,1133592.98759168,OK,NO RESPONSE,NaN,,5,1,1,0,0,1465856477,0.2
4,6,1,4,19,189,6,necklace,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1133595.09891851,1133597.17024823,Return,Return,1.93395079113543,,5,1,2,0,0,1465856477,0.2
4,6,1,4,19,189,6,necklace,4,visualRecollection,study,CFS,go,present,j,NaN,1133263.9013776,1133268.35414476,OK,f,4.26876589027233,,5,0.6,1,0,0,1465856477,0.2
4,6,1,4,19,189,6,necklace,4,visualRecollection,study,CFS,go,present,j,NaN,1133396.80464506,1133401.637693,OK,f,4.72652318677865,,5,0.6,2,0,0,1465856477,0.2
4,6,1,4,184,181,7,mailbox,8,visualRecollection,name,CFS,go,absent,NA,30,1133513.62853225,1133513.63786565,OK,NO RESPONSE,NaN,,11,0,1,0,0,1465856477,0.2
4,6,1,4,184,181,7,mailbox,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1133598.65558617,1133598.66116973,OK,NO RESPONSE,NaN,,2,1,1,0,0,1465856477,0.2
4,6,1,4,184,181,7,mailbox,8,visualRecollection,noise,CFS,go,absent,\ENTER,4,1133600.361882,1133602.91376569,Return,Return,2.36657451302744,,2,1,2,0,0,1465856477,0.2
4,6,1,4,184,181,7,mailbox,8,visualRecollection,study,CFS,go,absent,j,NaN,1133270.84571101,1133275.95890507,OK,f,4.97207162575796,,6,0.6,1,0,0,1465856477,0.2
4,6,1,4,184,181,7,mailbox,8,visualRecollection,study,CFS,go,absent,j,NaN,1133403.89904644,1133409.8728727,OK,f,5.86364282597788,,6,0.6,2,0,0,1465856477,0.2
4,6,1,4,33,157,8,office chair,5,visualRecollection,name,CFS,nogo,present,NA,30,1133513.76795045,1133519.7216867,Return,cookie,5.84499231656082,,3,1,1,0,0,1465856477,0.2
4,6,1,4,33,157,8,office chair,5,visualRecollection,noise,CFS,nogo,present,z,4,1133604.42475246,1133608.43727035,OK,NO RESPONSE,NaN,,1,0,1,0,0,1465856477,0.2
4,6,1,4,33,157,8,office chair,5,visualRecollection,noise,CFS,nogo,present,z,4,1133610.34845888,1133619.74432792,OK,NO RESPONSE,NaN,,1,0,2,0,0,1465856477,0.2
4,6,1,4,33,157,8,office chair,5,visualRecollection,study,CFS,nogo,present,j,NaN,1133278.03020913,1133282.7631692,OK,f,4.59521500393748,,11,0.6,1,0,0,1465856477,0.2
4,6,1,4,33,157,8,office chair,5,visualRecollection,study,CFS,nogo,present,j,NaN,1133412.46449089,1133418.05799624,OK,f,5.46574325696565,,11,0.6,2,0,0,1465856477,0.2
4,6,1,4,131,174,9,glove,12,visualRecollection,name,Not Studied,go,present,NA,30,1133519.8817802,1133522.37334071,Return,glove,2.32299145869911,,5,1,1,0,0,1465856477,0.2
4,6,1,4,131,174,9,glove,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1133621.65553546,1133625.66807056,OK,NO RESPONSE,NaN,,1,1,1,0,0,1465856477,0.2
4,6,1,4,131,174,9,glove,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1133627.37912832,1133629.17026,Return,Return,1.62801699643023,,1,1,2,0,0,1465856477,0.2
4,6,1,4,131,174,9,glove,12,visualRecollection,study,Not Studied,go,present,f,NaN,1133284.9745679,1133291.41859086,OK,f,6.26639216719195,,7,0,1,0,0,1465856477,0.2
4,6,1,4,131,174,9,glove,12,visualRecollection,study,Not Studied,go,present,f,NaN,1133420.68962151,1133427.89411064,OK,f,7.11205005575903,,7,0,2,0,0,1465856477,0.2
4,6,1,4,50,80,10,dresser,3,visualRecollection,name,CFS,go,present,NA,30,1133522.53343331,1133524.61474479,Return,wood,1.97525309096091,,8,1,1,0,0,1465856477,0.2
4,6,1,4,50,80,10,dresser,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1133630.8513145,1133634.86380341,OK,NO RESPONSE,NaN,,10,1,1,0,0,1465856477,0.2
4,6,1,4,50,80,10,dresser,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1133636.70497736,1133639.0664235,Return,Return,2.2536174072884,,10,1,2,0,0,1465856477,0.2
4,6,1,4,50,80,10,dresser,3,visualRecollection,study,CFS,go,present,j,NaN,1133293.62998474,1133297.79262612,OK,f,4.01864447258413,,11,0.6,1,0,0,1465856477,0.2
4,6,1,4,50,80,10,dresser,3,visualRecollection,study,CFS,go,present,j,NaN,1133430.08550655,1133438.43076585,OK,f,8.25166687346064,,11,0.6,2,0,0,1465856477,0.2
4,6,1,4,188,186,11,vinyl,13,visualRecollection,name,Not Studied,go,present,NA,30,1133524.76483328,1133526.99622722,Return,record,2.11961192172021,,1,1,1,0,0,1465856477,0.2
4,6,1,4,188,186,11,vinyl,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1133640.92763435,1133644.94011994,OK,NO RESPONSE,NaN,,4,1,1,0,0,1465856477,0.2
4,6,1,4,188,186,11,vinyl,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1133646.83132288,1133648.71254798,Return,Return,1.7187808167655,,4,1,2,0,0,1465856477,0.2
4,6,1,4,188,186,11,vinyl,13,visualRecollection,study,Not Studied,go,present,f,NaN,1133300.48429567,1133305.50743192,OK,f,4.88390368781984,,7,0,1,0,0,1465856477,0.2
4,6,1,4,188,186,11,vinyl,13,visualRecollection,study,Not Studied,go,present,f,NaN,1133440.45201315,1133444.99486981,OK,f,4.38877987209708,,7,0,2,0,0,1465856477,0.2
4,6,1,4,200,196,12,tape,10,visualRecollection,name,Not Studied,name,present,NA,30,1133527.15635392,1133530.22829397,Return,casette,2.96803382132202,,10,1,1,0,0,1465856477,0.2
4,6,1,4,200,196,12,tape,10,visualRecollection,name,Not Studied,name,present,NA,30,1133656.01708242,1133659.02897276,Return,casette,2.90037546725944,,10,1,2,0,0,1465856477,0.2
4,6,1,4,200,196,12,tape,10,visualRecollection,noise,Not Studied,name,present,NA,4,1133650.84384107,1133654.856349,OK,NO RESPONSE,NaN,,5,1,1,0,0,1465856477,0.2
4,6,1,4,200,196,12,tape,10,visualRecollection,study,Not Studied,name,present,f,NaN,1133307.98898953,1133313.39237185,OK,f,5.22676270245574,,5,0,1,0,0,1465856477,0.2
4,6,1,4,200,196,12,tape,10,visualRecollection,study,Not Studied,name,present,f,NaN,1133447.10617491,1133453.46012951,OK,f,6.24619107088074,,5,0,2,0,0,1465856477,0.2
4,6,1,4,32,122,13,chain,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1133530.37836103,1133532.77987249,Return,chain,2.2259075702168,,8,1,1,0,0,1465856477,0.2
4,6,1,4,32,122,13,chain,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1133660.18969531,1133664.20218453,OK,NO RESPONSE,NaN,,6,0,1,0,0,1465856477,0.2
4,6,1,4,32,122,13,chain,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1133665.9333308,1133675.32918143,OK,NO RESPONSE,NaN,,6,0,2,0,0,1465856477,0.2
4,6,1,4,32,122,13,chain,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1133315.94396758,1133321.72759776,OK,f,5.63939179084264,,10,0,1,0,0,1465856477,0.2
4,6,1,4,32,122,13,chain,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1133455.81163945,1133463.20625976,OK,f,7.21225564368069,,10,0,2,0,0,1465856477,0.2
4,6,1,4,62,123,14,watering pot,6,visualRecollection,name,CFS,go,absent,NA,30,1133532.82789873,1133532.83988235,OK,NO RESPONSE,NaN,,2,0,1,0,0,1465856477,0.2
4,6,1,4,62,123,14,watering pot,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1133677.02382265,1133677.03023479,OK,NO RESPONSE,NaN,,8,1,1,0,0,1465856477,0.2
4,6,1,4,62,123,14,watering pot,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1133678.64124694,1133681.1928475,Return,Return,2.42710173665546,,8,1,2,0,0,1465856477,0.2
4,6,1,4,62,123,14,watering pot,6,visualRecollection,study,CFS,go,absent,j,NaN,1133324.01903295,1133329.32234883,OK,f,5.131975566037,,11,0.6,1,0,0,1465856477,0.2
4,6,1,4,62,123,14,watering pot,6,visualRecollection,study,CFS,go,absent,j,NaN,1133465.28755223,1133471.26130273,OK,f,5.83185141650029,,11,0.6,2,0,0,1465856477,0.2
4,6,1,4,115,118,15,pot,2,visualRecollection,name,CFS,go,present,NA,30,1133532.97998484,1133539.28393339,Return,paper,6.11991437198594,,7,1,1,0,0,1465856477,0.2
4,6,1,4,115,118,15,pot,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1133682.84387729,1133686.85640877,OK,NO RESPONSE,NaN,,3,1,1,0,0,1465856477,0.2
4,6,1,4,115,118,15,pot,2,visualRecollection,noise,CFS,go,present,\ENTER,4,1133688.50743192,1133689.91832328,Return,Return,1.27250939421356,,3,1,2,0,0,1465856477,0.2
4,6,1,4,115,118,15,pot,2,visualRecollection,study,CFS,go,present,j,NaN,1133331.44369788,1133337.22732353,OK,j,5.65886754938401,1!,1,0.6,1,0,0,1465856477,0.2
4,6,1,4,115,118,15,pot,2,visualRecollection,study,CFS,go,present,j,NaN,1133473.4927341,1133479.46649184,OK,j,5.84229380614124,1!,1,0.6,2,0,0,1465856477,0.2
4,6,1,4,44,43,16,crib,9,visualRecollection,name,CFS,nogo,absent,NA,30,1133539.33170638,1133539.3439683,OK,NO RESPONSE,NaN,,3,0,1,0,0,1465856477,0.2
4,6,1,4,44,43,16,crib,9,visualRecollection,noise,CFS,nogo,absent,z,4,1133691.56460774,1133691.56936243,OK,NO RESPONSE,NaN,,6,0,1,0,0,1465856477,0.2
4,6,1,4,44,43,16,crib,9,visualRecollection,noise,CFS,nogo,absent,z,4,1133693.33046247,1133702.72630767,OK,NO RESPONSE,NaN,,6,0,2,0,0,1465856477,0.2
4,6,1,4,44,43,16,crib,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1133340.41931137,1133345.2523421,OK,f,4.68282271409407,,11,0.6,1,0,0,1465856477,0.2
4,6,1,4,44,43,16,crib,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1133483.23883325,1133489.49274285,OK,f,6.15167499310337,,11,0.6,2,0,0,1465856477,0.2
4,6,1,4,52,26,17,deoderant,17,visualRecollection,name,Not Studied,go,absent,NA,30,1133539.4204113,1133539.43401373,OK,NO RESPONSE,NaN,,9,0,1,0,0,1465856477,0.2
4,6,1,4,52,26,17,deoderant,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1133704.43160076,1133704.43739139,OK,NO RESPONSE,NaN,,8,1,1,0,0,1465856477,0.2
4,6,1,4,52,26,17,deoderant,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1133706.21851112,1133708.67004645,Return,Return,2.32843888783827,,8,1,2,0,0,1465856477,0.2
4,6,1,4,52,26,17,deoderant,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1133347.23363092,1133354.72826847,OK,f,7.31594031769782,,2,0,1,0,0,1465856477,0.2
4,6,1,4,52,26,17,deoderant,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1133491.56403423,1133497.62782774,OK,f,5.93007507850416,,2,0,2,0,0,1465856477,0.2
4,7,1,4,118,115,1,pillow,13,visualRecollection,name,Not Studied,go,present,NA,30,1133970.46405593,1133977.23832223,Return, paper,6.66864074463956,,2,1,1,0,0,1465856477,0.2
4,7,1,4,118,115,1,pillow,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1134030.05146759,1134034.06393175,OK,NO RESPONSE,NaN,,2,1,1,0,0,1465856477,0.2
4,7,1,4,118,115,1,pillow,13,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1134035.96514545,1134037.18590714,Return,Return,1.0764254941605,,2,1,2,0,0,1465856477,0.2
4,7,1,4,118,115,1,pillow,13,visualRecollection,study,Not Studied,go,present,f,NaN,1133716.94525163,1133722.72889329,OK,j,5.68085256009363,,9,0,1,0,0,1465856477,0.2
4,7,1,4,118,115,1,pillow,13,visualRecollection,study,Not Studied,go,present,f,NaN,1133840.1424409,1133846.58646899,OK,j,6.33321500918828,,9,0,2,0,0,1465856477,0.2
4,7,1,4,80,50,2,sundial,4,visualRecollection,name,CFS,go,present,NA,30,1133977.39845768,1133982.46162305,Return,wood,4.95797326788306,,9,1,1,0,0,1465856477,0.2
4,7,1,4,80,50,2,sundial,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1134038.71686982,1134042.72938711,OK,NO RESPONSE,NaN,,4,1,1,0,0,1465856477,0.2
4,7,1,4,80,50,2,sundial,4,visualRecollection,noise,CFS,go,present,\ENTER,4,1134044.7106554,1134047.16215994,Return,Return,2.31440150272101,,4,1,2,0,0,1465856477,0.2
4,7,1,4,80,50,2,sundial,4,visualRecollection,study,CFS,go,present,j,NaN,1133725.0603268,1133729.60318406,OK,f,4.37348952097818,,5,0.6,1,0,0,1465856477,0.2
4,7,1,4,80,50,2,sundial,4,visualRecollection,study,CFS,go,present,j,NaN,1133849.08803905,1133853.92107763,OK,f,4.73116649594158,,5,0.6,2,0,0,1465856477,0.2
4,7,1,4,102,110,3,saddle,14,visualRecollection,name,Not Studied,nogo,present,NA,30,1133982.62172017,1133987.02445985,Return,ladel,4.22240826045163,,11,1,1,0,0,1465856477,0.2
4,7,1,4,102,110,3,saddle,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1134048.68310041,1134052.63557343,OK,NO RESPONSE,NaN,,11,0,1,0,0,1465856477,0.2
4,7,1,4,102,110,3,saddle,14,visualRecollection,noise,Not Studied,nogo,present,z,4,1134054.44640031,1134063.84262222,OK,NO RESPONSE,NaN,,11,0,2,0,0,1465856477,0.2
4,7,1,4,102,110,3,saddle,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1133731.88456896,1133737.09788227,OK,f,5.0849019556772,,3,0,1,0,0,1465856477,0.2
4,7,1,4,102,110,3,saddle,14,visualRecollection,study,Not Studied,nogo,present,f,NaN,1133855.90226986,1133861.77602606,OK,j,5.72450020955876,,3,0,2,0,0,1465856477,0.2
4,7,1,4,59,79,4,keys,5,visualRecollection,name,CFS,nogo,present,NA,30,1133987.17458788,1133994.65925452,Return,table,7.37323536607437,,5,1,1,0,0,1465856477,0.2
4,7,1,4,59,79,4,keys,5,visualRecollection,noise,CFS,nogo,present,z,4,1134065.70378748,1134069.71626643,OK,NO RESPONSE,NaN,,10,0,1,0,0,1465856477,0.2
4,7,1,4,59,79,4,keys,5,visualRecollection,noise,CFS,nogo,present,z,4,1134071.49741302,1134080.89329082,OK,NO RESPONSE,NaN,,10,0,2,0,0,1465856477,0.2
4,7,1,4,59,79,4,keys,5,visualRecollection,study,CFS,nogo,present,j,NaN,1133739.69951846,1133743.39182671,OK,f,3.54157713148743,,3,0.6,1,0,0,1465856477,0.2
4,7,1,4,59,79,4,keys,5,visualRecollection,study,CFS,nogo,present,j,NaN,1133863.9773793,1133869.47082424,OK,f,5.31302357208915,,3,0.6,2,0,0,1465856477,0.2
4,7,1,4,159,162,5,crowbar,11,visualRecollection,name,Not Studied,go,present,NA,30,1133994.809359,1134002.80437128,Return,tool,7.82600796455517,,2,1,1,0,0,1465856477,0.2
4,7,1,4,159,162,5,crowbar,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1134082.73444787,1134086.74693859,OK,NO RESPONSE,NaN,,1,1,1,0,0,1465856477,0.2
4,7,1,4,159,162,5,crowbar,11,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1134088.51807172,1134090.49931194,Return,Return,1.79259201558307,,1,1,2,0,0,1465856477,0.2
4,7,1,4,159,162,5,crowbar,11,visualRecollection,study,Not Studied,go,present,f,NaN,1133745.4130885,1133750.24607758,OK,f,4.68364645424299,,3,0,1,0,0,1465856477,0.2
4,7,1,4,159,162,5,crowbar,11,visualRecollection,study,Not Studied,go,present,f,NaN,1133871.94236688,1133878.3864143,OK,f,6.28359532123432,,3,0,2,0,0,1465856477,0.2
4,7,1,4,177,179,6,paper towel,12,visualRecollection,name,Not Studied,go,present,NA,30,1134002.95445223,1134007.94759547,Return,fabric,4.81663501798175,,3,1,1,0,0,1465856477,0.2
4,7,1,4,177,179,6,paper towel,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1134092.05028375,1134096.06280737,OK,NO RESPONSE,NaN,,9,1,1,0,0,1465856477,0.2
4,7,1,4,177,179,6,paper towel,12,visualRecollection,noise,Not Studied,go,present,\ENTER,4,1134097.85392789,1134100.21539998,Return,Return,2.22433736314997,,9,1,2,0,0,1465856477,0.2
4,7,1,4,177,179,6,paper towel,12,visualRecollection,study,Not Studied,go,present,f,NaN,1133752.20736874,1133756.17983488,OK,f,3.82503239577636,,5,0,1,0,0,1465856477,0.2
4,7,1,4,177,179,6,paper towel,12,visualRecollection,study,Not Studied,go,present,f,NaN,1133880.53777024,1133884.99052775,OK,f,4.34382069809362,,5,0,2,0,0,1465856477,0.2
4,7,1,4,16,13,7,book,17,visualRecollection,name,Not Studied,go,absent,NA,30,1134007.99166028,1134007.99762899,OK,NO RESPONSE,NaN,,6,0,1,0,0,1465856477,0.2
4,7,1,4,16,13,7,book,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1134101.85731944,1134101.8664165,OK,NO RESPONSE,NaN,,7,1,1,0,0,1465856477,0.2
4,7,1,4,16,13,7,book,17,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1134103.67758688,1134105.84893685,Return,Return,2.02435692306608,,7,1,2,0,0,1465856477,0.2
4,7,1,4,16,13,7,book,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1133758.14106266,1133761.64326056,OK,f,3.38711096113548,,9,0,1,0,0,1465856477,0.2
4,7,1,4,16,13,7,book,17,visualRecollection,study,Not Studied,go,absent,f,NaN,1133886.93178353,1133892.04492325,OK,f,4.94947446975857,,9,0,2,0,0,1465856477,0.2
4,7,1,4,150,156,8,eletric kettle,6,visualRecollection,name,CFS,go,absent,NA,30,1134008.02871619,1134008.03764512,OK,NO RESPONSE,NaN,,6,0,1,0,0,1465856477,0.2
4,7,1,4,150,156,8,eletric kettle,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1134107.30129652,1134107.30978777,OK,NO RESPONSE,NaN,,1,1,1,0,0,1465856477,0.2
4,7,1,4,150,156,8,eletric kettle,6,visualRecollection,noise,CFS,go,absent,\ENTER,4,1134109.10097107,1134111.08221009,Return,Return,1.81662596273236,,1,1,2,0,0,1465856477,0.2
4,7,1,4,150,156,8,eletric kettle,6,visualRecollection,study,CFS,go,absent,j,NaN,1133763.72457114,1133768.17735461,OK,f,4.29925392521545,,1,0.6,1,0,0,1465856477,0.2
4,7,1,4,150,156,8,eletric kettle,6,visualRecollection,study,CFS,go,absent,j,NaN,1133894.12626342,1133901.43082441,OK,f,7.17852275562473,,1,0.6,2,0,0,1465856477,0.2
4,7,1,4,166,129,9,nail,7,visualRecollection,name,CFS,go,absent,NA,30,1134008.0737943,1134008.07731866,OK,NO RESPONSE,NaN,,4,0,1,0,0,1465856477,0.2
4,7,1,4,166,129,9,nail,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1134112.41486608,1134112.42302741,OK,NO RESPONSE,NaN,,5,1,1,0,0,1465856477,0.2
4,7,1,4,166,129,9,nail,7,visualRecollection,noise,CFS,go,absent,\ENTER,4,1134113.98403502,1134116.53563045,Return,Return,2.39735533925705,,5,1,2,0,0,1465856477,0.2
4,7,1,4,166,129,9,nail,7,visualRecollection,study,CFS,go,absent,j,NaN,1133770.3587265,1133774.52133317,OK,f,3.97668052441441,,4,0.6,1,0,0,1465856477,0.2
4,7,1,4,166,129,9,nail,7,visualRecollection,study,CFS,go,absent,j,NaN,1133903.63222293,1133908.74542936,OK,f,4.98410746478476,,4,0.6,2,0,0,1465856477,0.2
4,7,1,4,66,95,10,wallet,3,visualRecollection,name,CFS,go,present,NA,30,1134008.2177568,1134012.29029149,Return,fabric,3.91313634207472,,4,1,1,0,0,1465856477,0.2
4,7,1,4,66,95,10,wallet,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1134118.07659483,1134122.08912117,OK,NO RESPONSE,NaN,,1,1,1,0,0,1465856477,0.2
4,7,1,4,66,95,10,wallet,3,visualRecollection,noise,CFS,go,present,\ENTER,4,1134123.77014759,1134126.32174544,Return,Return,2.40270768664777,,1,1,2,0,0,1465856477,0.2
4,7,1,4,66,95,10,wallet,3,visualRecollection,study,CFS,go,present,j,NaN,1133776.94286463,1133782.24616813,OK,f,5.18413408752531,,3,0.6,1,0,0,1465856477,0.2
4,7,1,4,66,95,10,wallet,3,visualRecollection,study,CFS,go,present,j,NaN,1133910.66662682,1133915.58968909,OK,f,4.80536737921648,,3,0.6,2,0,0,1465856477,0.2
4,7,1,4,7,119,11,battery,15,visualRecollection,name,Not Studied,go,absent,NA,30,1134012.33353074,1134012.34033859,OK,NO RESPONSE,NaN,,4,0,1,0,0,1465856477,0.2
4,7,1,4,7,119,11,battery,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1134127.83435976,1134127.84270854,OK,NO RESPONSE,NaN,,4,1,1,0,0,1465856477,0.2
4,7,1,4,7,119,11,battery,15,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1134129.44370663,1134131.80522159,Return,Return,2.20889125950634,,4,1,2,0,0,1465856477,0.2
4,7,1,4,7,119,11,battery,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1133784.98788598,1133788.39001986,OK,f,3.30675723287277,,5,0,1,0,0,1465856477,0.2
4,7,1,4,7,119,11,battery,15,visualRecollection,study,Not Studied,go,absent,f,NaN,1133917.79112142,1133922.33394276,OK,f,4.36055780085735,,5,0,2,0,0,1465856477,0.2
4,7,1,4,186,188,12,lamp,9,visualRecollection,name,CFS,nogo,absent,NA,30,1134012.36874872,1134012.38035261,OK,NO RESPONSE,NaN,,10,0,1,0,0,1465856477,0.2
4,7,1,4,186,188,12,lamp,9,visualRecollection,noise,CFS,nogo,absent,z,4,1134133.45776937,1134133.46628658,OK,NO RESPONSE,NaN,,6,0,1,0,0,1465856477,0.2
4,7,1,4,186,188,12,lamp,9,visualRecollection,noise,CFS,nogo,absent,z,4,1134135.26734238,1134144.66325067,OK,NO RESPONSE,NaN,,6,0,2,0,0,1465856477,0.2
4,7,1,4,186,188,12,lamp,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1133790.4813433,1133793.12298446,OK,f,2.48518671793863,,4,0.6,1,0,0,1465856477,0.2
4,7,1,4,186,188,12,lamp,9,visualRecollection,study,CFS,nogo,absent,j,NaN,1133924.59537045,1133928.66791993,OK,f,3.88386233500205,,4,0.6,2,0,0,1465856477,0.2
4,7,1,4,192,133,13,ladder,16,visualRecollection,name,Not Studied,go,absent,NA,30,1134012.41383617,1134012.42037418,OK,NO RESPONSE,NaN,,11,0,1,0,0,1465856477,0.2
4,7,1,4,192,133,13,ladder,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1134146.50852219,1134146.51438466,OK,NO RESPONSE,NaN,,11,1,1,0,0,1465856477,0.2
4,7,1,4,192,133,13,ladder,16,visualRecollection,noise,Not Studied,go,absent,\ENTER,4,1134148.17545328,1134151.95785132,Return,Return,3.63609411474317,,11,1,2,0,0,1465856477,0.2
4,7,1,4,192,133,13,ladder,16,visualRecollection,study,Not Studied,go,absent,f,NaN,1133795.59452257,1133800.61768176,OK,f,4.90756847616285,,9,0,1,0,0,1465856477,0.2
